learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
780400.0,23.459562,1.0538954602347496E-7,780400.0,66.34379805228087,66.34379805228087,-34.29371973760234,32.4953930848726,?,?,?,1259.0,9072.0,0.0,0.0
780500.0,23.462497,1.0540196795223504E-7,780500.0,66.34157591287637,66.34157591287637,-34.291644089110605,32.49651181614252,?,?,?,1359.0,9072.0,0.0,0.0
780600.0,23.466031,1.0541862921375384E-7,780600.0,66.34089162182936,66.34089162182936,-34.28343631652387,32.498978787030204,?,?,?,1459.0,10936.0,0.0,0.0
780700.0,23.469409,1.0542967519619415E-7,780700.0,66.33802997310106,66.33802997310106,-34.29421173392472,32.48979507954572,?,?,?,18.0,5352.0,1.0,0.0
780800.0,23.471791,1.0543955451705406E-7,780800.0,66.3376024590164,66.3376024590164,-34.30625603605535,32.48497302851273,?,?,?,118.0,8744.0,0.0,0.0
780900.0,23.473483,1.0544693975605916E-7,780900.0,66.3376872839032,66.3376872839032,-34.3093925474788,32.48221959094144,?,?,?,218.0,9584.0,0.0,0.0
781000.0,23.476459,1.0545992939629506E-7,781000.0,66.33828425096031,66.33828425096031,-34.3104848803764,32.47945346209165,?,?,?,318.0,9584.0,0.0,0.0
781100.0,23.479421,1.0547285792935243E-7,781100.0,66.33990526181027,66.33990526181027,-34.30886251832626,32.47926243611804,?,?,?,418.0,9584.0,0.0,0.0
781200.0,23.482165,1.0548483493634414E-7,781200.0,66.33960573476702,66.33960573476702,-34.3162744607275,32.47695349613538,?,?,?,518.0,9584.0,0.0,0.0
781300.0,23.485236,1.0549823923243435E-7,781300.0,66.33751439907846,66.33751439907846,-34.321231033232365,32.4705302374784,?,?,?,618.0,9584.0,0.0,0.0
781400.0,23.488085,1.0551067454326502E-7,781400.0,66.3370872792424,66.3370872792424,-34.317490144815004,32.46536514228791,?,?,?,718.0,9584.0,0.0,0.0
781500.0,23.49064,1.0552182660334659E-7,781500.0,66.33870761356366,66.33870761356366,-34.312439050541464,32.46396159326342,?,?,?,818.0,9584.0,0.0,0.0
781600.0,23.492438,1.055296745109891E-7,781600.0,66.33955987717502,66.33955987717502,-34.307023947479934,32.462925074894294,?,?,?,918.0,9584.0,0.0,0.0
781700.0,23.494908,1.0554045556320102E-7,781700.0,66.33990021747474,66.33990021747474,-34.30639423003301,32.46068863551191,?,?,?,1018.0,9584.0,0.0,0.0
781800.0,23.498049,1.0555416539518387E-7,781800.0,66.3406242005628,66.3406242005628,-34.30149179081244,32.458702504029645,?,?,?,1118.0,9584.0,0.0,0.0
781900.0,23.49986,1.0556207004520646E-7,781900.0,66.33751119068934,66.33751119068934,-34.30573131403844,32.451791057799404,?,?,?,1218.0,9584.0,0.0,0.0
