learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
133200.0,4.239236,2.2061678636819115E-8,133200.0,73.26351351351352,73.26351351351352,-21.471450985742578,48.46090392046194,?,?,?,575.0,8232.0,0.0,0.0
133300.0,4.242564,2.2073194784008787E-8,133300.0,73.2543135783946,73.2543135783946,-21.467752376409628,48.41939264167596,?,?,?,23.0,6536.0,2.0,2.0
133400.0,4.245324,2.2082745434923296E-8,133400.0,73.26461769115443,73.26461769115443,-21.445840569346554,48.408048720508035,?,?,?,13.0,6536.0,1.0,2.0
133500.0,4.247681,2.2090901552389056E-8,133500.0,73.28014981273408,73.28014981273408,-21.416658157187104,48.40384754465901,?,?,?,113.0,6536.0,0.0,0.0
133600.0,4.250553,2.2100839765949374E-8,133600.0,73.2874251497006,73.2874251497006,-21.367114436320335,48.39045553145336,?,?,?,93.0,6536.0,1.0,1.0
133700.0,4.254222,2.2118448822034722E-8,133700.0,73.29244577412116,73.29244577412116,-21.327851585063414,48.37422470253154,?,?,?,88.0,6536.0,1.0,3.0
133800.0,4.257952,2.2132992603712603E-8,133800.0,73.28251121076234,73.28251121076234,-21.29478827361563,48.34999711032769,?,?,?,89.0,8232.0,1.0,1.0
133900.0,4.260938,2.2144635427329267E-8,133900.0,73.28304705003734,73.28304705003734,-21.321260216366504,48.33109464592631,?,?,?,189.0,8232.0,0.0,0.0
134000.0,4.264721,2.215938586327764E-8,134000.0,73.2865671641791,73.2865671641791,-21.297143438040056,48.32544173692113,?,?,?,289.0,8232.0,0.0,0.0
134100.0,4.267858,2.2171617456608342E-8,134100.0,73.28337061894109,73.28337061894109,-21.278900511154,48.308300509313376,?,?,?,389.0,8232.0,0.0,0.0
134200.0,4.271057,2.219075780982772E-8,134200.0,73.26825633383011,73.26825633383011,-21.30659723396338,48.27332631609303,?,?,?,489.0,8232.0,0.0,1.0
134300.0,4.274601,2.22096372830371E-8,134300.0,73.271034996277,73.271034996277,-21.32283358118156,48.25806823587069,?,?,?,589.0,8232.0,0.0,1.0
