learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
616300.0,17.988406,7.077507800940015E-8,616300.0,72.6063605386987,72.6063605386987,-10.478028989300759,46.97211455709324,?,?,?,584.0,8232.0,0.0,0.0
616400.0,17.991738,7.079404180662504E-8,616400.0,72.60366645035691,72.60366645035691,-10.473567489418503,46.9652906889101,?,?,?,684.0,10096.0,0.0,1.0
616500.0,17.995256,7.081653970397185E-8,616500.0,72.60486618004866,72.60486618004866,-10.462081820857422,46.96334026290503,?,?,?,784.0,10096.0,0.0,0.0
616600.0,17.998867,7.083963234391481E-8,616600.0,72.6042815439507,72.6042815439507,-10.46573980826326,46.959101970327346,?,?,?,884.0,10096.0,0.0,0.0
616700.0,18.002685,7.086269756572117E-8,616700.0,72.60158910329172,72.60158910329172,-10.47572967883669,46.96127393893356,?,?,?,984.0,10936.0,0.0,1.0
616800.0,18.007012,7.088826461591658E-8,616800.0,72.59630350194553,72.59630350194553,-10.499787533095803,46.949100941273215,?,?,?,1084.0,10936.0,0.0,1.0
616900.0,18.011228,7.090144005707572E-8,616900.0,72.59653104230833,72.59653104230833,-10.496558666082757,46.9432718713221,?,?,?,127.0,6536.0,1.0,0.0
617000.0,18.013983,7.091125849427451E-8,617000.0,72.59481361426256,72.59481361426256,-10.499006691760734,46.93967207970503,?,?,?,31.0,8232.0,1.0,0.0
617100.0,18.016951,7.092183603387743E-8,617100.0,72.59163830821585,72.59163830821585,-10.513832442533621,46.93191765735746,?,?,?,66.0,8232.0,1.0,0.0
617200.0,18.019826,7.09368124769794E-8,617200.0,72.5900842514582,72.5900842514582,-10.509847470359588,46.928467904356175,?,?,?,97.0,8232.0,1.0,1.0
617300.0,18.022953,7.095310163787673E-8,617300.0,72.58966466871861,72.58966466871861,-10.51356241060172,46.925217140365675,?,?,?,197.0,8232.0,0.0,0.0
617400.0,18.02623,7.096564851908223E-8,617400.0,72.58859734369938,72.58859734369938,-10.510506588656298,46.92087905884124,?,?,?,95.0,9256.0,1.0,1.0
