learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
434300.0,10.258035,4.720211635240243E-8,434300.0,73.00069076675109,73.00069076675109,-9.931092673323004,49.584232657729316,?,?,?,156.0,8232.0,0.0,1.0
434400.0,10.260317,4.721480662417074E-8,434400.0,72.99953959484347,72.99953959484347,-9.917812327213753,49.57914556662742,?,?,?,256.0,8232.0,0.0,0.0
434500.0,10.262258,4.722223425077061E-8,434500.0,72.99838895281934,72.99838895281934,-9.911749826684876,49.57947801123399,?,?,?,56.0,7888.0,1.0,2.0
434600.0,10.263877,4.7228573759396806E-8,434600.0,72.99493787390703,72.99493787390703,-9.918144866727875,49.571830622811355,?,?,?,88.0,8232.0,1.0,2.0
434700.0,10.265492,4.7234753881477585E-8,434700.0,72.99470899470899,72.99470899470899,-9.898051844709313,49.570417210804855,?,?,?,93.0,7888.0,1.0,2.0
434800.0,10.307271,4.7467088177800116E-8,434800.0,72.99678012879485,72.99678012879485,-9.881985194336062,49.58109495037983,?,?,?,193.0,9072.0,0.0,1.0
434900.0,10.310685,4.748181295891597E-8,434900.0,72.99333180041388,72.99333180041388,-9.882214259652567,49.58470869514827,?,?,?,39.0,9768.0,1.0,2.0
435000.0,10.316585,4.7507260003023616E-8,435000.0,72.99080459770116,72.99080459770116,-9.895146430208293,49.590035568865886,?,?,?,139.0,9768.0,0.0,0.0
435100.0,10.320937,4.752603043284675E-8,435100.0,72.99034704665594,72.99034704665594,-9.901712319159058,49.599217734776076,?,?,?,239.0,9768.0,0.0,0.0
435200.0,10.324377,4.7545779769619245E-8,435200.0,72.98965992647058,72.98965992647058,-9.909210760067719,49.607963338463314,?,?,?,339.0,9768.0,0.0,3.0
435300.0,10.32846,4.7570648708691136E-8,435300.0,72.986905582357,72.986905582357,-9.915872125630939,49.61284489370911,?,?,?,439.0,9768.0,0.0,2.0
435400.0,10.331141,4.7582212018055987E-8,435400.0,72.98415250344512,72.98415250344512,-9.91533976227854,49.617722267196086,?,?,?,62.0,9768.0,1.0,3.0
435500.0,10.335027,4.759897256270045E-8,435500.0,72.98231917336395,72.98231917336395,-9.93160923835861,49.624308020328044,?,?,?,162.0,9768.0,0.0,0.0
435600.0,10.337159,4.7611958254128634E-8,435600.0,72.9830119375574,72.9830119375574,-9.923222058246587,49.63559565025743,?,?,?,262.0,9768.0,0.0,1.0
435700.0,10.340821,4.762517584901711E-8,435700.0,72.98049116364471,72.98049116364471,-9.9227802832946,49.64088480508536,?,?,?,16.0,7048.0,1.0,1.0
435800.0,10.342433,4.763099418953055E-8,435800.0,72.98072510325837,72.98072510325837,-9.913189582749968,49.65130051439053,?,?,?,37.0,7048.0,1.0,5.0
435900.0,10.344045,4.7636812530043994E-8,435900.0,72.98027070428998,72.98027070428998,-9.919738684087747,49.66042509905158,?,?,?,61.0,7048.0,1.0,2.0
436000.0,10.3458,4.76431470136675E-8,436000.0,72.98096330275229,72.98096330275229,-9.921619856303103,49.67167800947583,?,?,?,161.0,7048.0,0.0,0.0
436100.0,10.348205,4.7651827602336746E-8,436100.0,72.97913322632424,72.97913322632424,-9.91735537190085,49.67822384687981,?,?,?,51.0,7048.0,1.0,3.0
436200.0,10.351467,4.7668259667439536E-8,436200.0,72.98234754699679,72.98234754699679,-9.90692729510946,49.69415500983912,?,?,?,151.0,7048.0,0.0,2.0
436300.0,10.353221,4.7677708787636566E-8,436300.0,72.98533119413247,72.98533119413247,-9.897435897435928,49.70964590026838,?,?,?,251.0,7048.0,0.0,2.0
436400.0,10.354873,4.768674859363166E-8,436400.0,72.98854262144822,72.98854262144822,-9.889064976228212,49.72297692114119,?,?,?,351.0,7888.0,0.0,1.0
436500.0,10.356728,4.7694661017093336E-8,436500.0,72.98602520045819,72.98602520045819,-9.899901206031993,49.717063602055404,?,?,?,70.0,9584.0,1.0,1.0
436600.0,10.358332,4.770414193057346E-8,436600.0,72.9837379752634,72.9837379752634,-9.90980077899326,49.71050701775329,?,?,?,170.0,9584.0,0.0,1.0
436700.0,10.36029,4.771571526510842E-8,436700.0,72.98099381726585,72.98099381726585,-9.916439211156348,49.70267148075997,?,?,?,270.0,9584.0,0.0,1.0
436800.0,10.364752,4.7742089227669715E-8,436800.0,72.97664835164835,72.97664835164835,-9.911168221688335,49.69292731263452,?,?,?,370.0,9584.0,0.0,0.0
436900.0,10.367597,4.7751981115175563E-8,436900.0,72.97734035248341,72.97734035248341,-9.906907466021199,49.68977448991769,?,?,?,70.0,6536.0,1.0,1.0
437000.0,10.36935,4.7761580852998573E-8,437000.0,72.97368421052632,72.97368421052632,-9.910102739726034,49.68109989646929,?,?,?,170.0,8744.0,0.0,1.0
437100.0,10.371571,4.7773545787980105E-8,437100.0,72.97414779226722,72.97414779226722,-9.90268500083729,49.67580877403744,?,?,?,270.0,8744.0,0.0,2.0
437200.0,10.373751,4.778595758602018E-8,437200.0,72.974153705398,72.974153705398,-9.897131589716878,49.67031001081929,?,?,?,370.0,8744.0,0.0,2.0
437300.0,10.376135,4.7795608372737915E-8,437300.0,72.97690372741825,72.97690372741825,-9.88757567022196,49.6673509894285,?,?,?,36.0,8744.0,1.0,1.0
437400.0,10.378497,4.780833290062012E-8,437400.0,72.97782350251487,72.97782350251487,-9.872182198466172,49.66270027171366,?,?,?,136.0,8744.0,0.0,1.0
437500.0,10.38084,4.781750737172029E-8,437500.0,72.97325714285714,72.97325714285714,-9.877059463076035,49.65340463943863,?,?,?,91.0,8232.0,1.0,1.0
437600.0,10.383278,4.782705383375282E-8,437600.0,72.97486288848263,72.97486288848263,-9.873182514981183,49.65239196052636,?,?,?,77.0,8232.0,1.0,1.0
437700.0,10.385337,4.783805655729435E-8,437700.0,72.97326936257711,72.97326936257711,-9.87618773394761,49.64756359178671,?,?,?,177.0,8232.0,0.0,1.0
437800.0,10.387527,4.78495644136435E-8,437800.0,72.970534490635,72.970534490635,-9.868531001058441,49.641252170360545,?,?,?,277.0,8232.0,0.0,1.0
437900.0,10.390255,4.7864142087184674E-8,437900.0,72.97191139529573,72.97191139529573,-9.851311466280562,49.63917350308064,?,?,?,377.0,8232.0,0.0,2.0
438000.0,10.392582,4.7876369841396763E-8,438000.0,72.97283105022831,72.97283105022831,-9.834940016144147,49.63538741682409,?,?,?,477.0,8232.0,0.0,2.0
438100.0,10.394942,4.788561087929536E-8,438100.0,72.97032640949554,72.97032640949554,-9.833511106988839,49.62929248673916,?,?,?,41.0,8232.0,1.0,2.0
