learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
4300.0,0.282278,6.659904267224998E-10,4300.0,56.581395348837205,13.625894178190945,11.767485822306227,11.052882324916624,60.32036203546394,64.24214576138985,56.84985474587667,1.0,2656.0,100.0,0.0
4400.0,0.289696,6.839526589545937E-10,4400.0,56.340909090909086,13.254980521266491,11.515430677107313,10.442890442890441,60.175968231474265,64.14199988700065,56.67183238284156,1.0,2824.0,100.0,0.0
4500.0,0.297183,7.020819704565735E-10,4500.0,56.111111111111114,12.903100620218117,11.23595505617978,9.858512094933829,60.03878966738405,64.04699101565784,56.50272505079096,1.0,2824.0,100.0,0.0
4600.0,0.304751,7.204074184927674E-10,4600.0,56.00000000000001,12.645285478141913,11.266988163086383,9.723461195361292,59.95160847274194,64.01924940469726,56.36998482456941,1.0,2824.0,100.0,0.0
4700.0,0.312311,7.383849244150849E-10,4700.0,55.80851063829787,12.338850720208095,10.934819897084036,9.261686325906505,59.83434486002358,63.94406898480576,56.22098784749387,1.0,2656.0,100.0,0.0
4800.0,0.319865,7.566764723095627E-10,4800.0,55.770833333333336,12.145331953462827,10.910616869492243,9.389671361502359,59.77934875344937,63.95582261682621,56.114906183089,1.0,2824.0,100.0,0.0
4900.0,0.327712,7.756775017413827E-10,4900.0,55.48979591836735,11.794710109161983,10.209962947715098,8.553459119496845,59.63125008917446,63.827462099880826,55.95274593441749,1.0,2824.0,100.0,0.0
5000.0,0.335488,7.945066090259286E-10,5000.0,55.559999999999995,11.68351569243223,10.294711344368174,9.083469721767592,59.620391712288715,63.89816321134851,55.87944685377,1.0,2824.0,100.0,0.0
5100.0,0.34316,8.127504483693175E-10,5100.0,55.56862745098039,11.534990320336014,9.864757358790763,9.360000000000001,59.58637453435831,63.93238061037043,55.79362607702689,1.0,2656.0,100.0,0.0
5200.0,0.350671,8.309378743999533E-10,5200.0,55.46153846153846,11.316446207171293,9.777950915465517,9.1764705882353,59.50942804889204,63.89987840082432,55.68351017600438,1.0,2824.0,100.0,0.0
5300.0,0.358107,8.489436925285391E-10,5300.0,55.283018867924525,11.05910402579874,9.50744558991982,8.705701078582436,59.40720789854967,63.826197311071596,55.56049232292326,1.0,2824.0,100.0,0.0
5400.0,0.365734,8.67412005447679E-10,5400.0,55.166666666666664,10.846728987258556,9.359790340696366,8.468809073724001,59.329773935357835,63.786843418224606,55.45489464442493,1.0,2824.0,100.0,0.0
5500.0,0.373353,8.855298120114538E-10,5500.0,55.127272727272725,10.686004390295446,9.464416727806308,8.524833209785013,59.28191912445413,63.789920792691234,55.369018399513045,1.0,2656.0,100.0,0.0
5600.0,0.380825,9.036228019330236E-10,5600.0,55.00000000000001,10.47708633365988,9.123692751532653,8.230152949745086,59.20293716967586,63.742865045554865,55.266702969358676,1.0,2824.0,100.0,0.0
5700.0,0.38848,9.221589151355955E-10,5700.0,54.85964912280702,10.265911141708909,8.855827134254344,7.87683494450412,59.12057141316212,63.687849139451515,55.16453057959995,1.0,2824.0,100.0,0.0
5800.0,0.396156,9.404122663868797E-10,5800.0,54.93103448275862,10.18126190552078,9.173036831132732,8.345021037868177,59.11545367499823,63.75035644573912,55.10882442227436,1.0,2656.0,100.0,0.0
5900.0,0.403619,9.581591085427337E-10,5900.0,54.89830508474576,10.039433920964818,9.118852459016374,8.399311531841633,59.073504183800004,63.75389008505985,55.033324140467,1.0,2656.0,100.0,0.0
6000.0,0.41128,9.763767901394102E-10,6000.0,54.86666666666666,9.90144722186701,9.370816599732255,8.45165652467883,59.032687207255464,63.757292824609465,54.95998811549085,1.0,2656.0,100.0,0.0
6100.0,0.418675,9.939619298610422E-10,6100.0,54.75409836065573,9.722097849105928,9.150757077024348,8.183632734530931,58.96418820390764,63.715108994253676,54.872608941824694,1.0,2656.0,100.0,0.0
6200.0,0.426275,1.0120345548623137E-9,6200.0,54.69354838709677,9.575210446696095,8.798701298701296,8.112528622832828,58.914914649192596,63.70122249664858,54.79759698711833,1.0,2656.0,100.0,0.0
6300.0,0.433956,1.0306336254709295E-9,6300.0,54.65079365079365,9.44116974048767,9.012738853503183,8.105500160823423,58.87262049732337,63.69659679909982,54.72787807544578,1.0,2656.0,100.0,0.0
6400.0,0.441521,1.0492805971039665E-9,6400.0,54.60937500000001,9.31082077219261,9.019730660820553,8.098702942106936,58.83150185228481,63.692130635869006,54.66014400022501,1.0,2824.0,100.0,0.0
6500.0,0.449064,1.0675455091728104E-9,6500.0,54.58461538461539,9.192004769644054,8.832612723903651,8.123249299719898,58.796770726222405,63.69629190655006,54.597155464819444,1.0,2656.0,100.0,0.0
6600.0,0.456609,1.0861431827975644E-9,6600.0,54.56060606060606,9.076142609532265,8.983308042488632,8.006134969325155,58.762898832244026,63.700314445086384,54.535823520963646,1.0,2824.0,100.0,0.0
6700.0,0.46444,1.1051054692102803E-9,6700.0,54.522388059701484,8.955569208199005,8.827049670855772,7.750529821374502,58.72481344638882,63.696007010232435,54.47340357090283,1.0,2656.0,100.0,0.0
6800.0,0.471922,1.1232226735187902E-9,6800.0,54.41176470588235,8.801447686165528,8.823529411764696,7.62812872467222,58.66304321882635,63.6515094619684,54.39965868509158,1.0,2656.0,100.0,0.0
6900.0,0.47953,1.1419756358696356E-9,6900.0,54.31884057971015,8.659544545901184,8.558166521613,7.375844842785781,58.60807677824818,63.61636252644492,54.33080901750128,1.0,2824.0,100.0,0.0
7000.0,0.487113,1.1603374054862394E-9,7000.0,54.22857142857143,8.522088440557745,8.457142857142852,7.076566125290014,58.55479157902879,63.582314104299265,54.26407252054308,1.0,2656.0,100.0,0.0
7100.0,0.494696,1.179028745326731E-9,7100.0,54.22535211267606,8.429276567077684,8.579465541490869,7.010014306151659,58.53099903933815,63.59547443495083,54.213652387514564,1.0,2824.0,100.0,0.0
7200.0,0.502383,1.197642344567511E-9,7200.0,54.361111111111114,8.404287567610263,8.924611973392473,6.93854432172189,58.55327821035362,63.684004963188336,54.18763057229003,1.0,2656.0,100.0,0.0
7300.0,0.509855,1.2157353344890807E-9,7300.0,54.42465753424658,8.345889948800412,9.098360655737709,6.858902575587907,58.55192626251008,63.7325733917621,54.15020382941683,1.0,2656.0,100.0,0.0
7400.0,0.517346,1.2341999034914705E-9,7400.0,54.44594594594595,8.268938143109203,8.965703483661903,6.775442477876116,58.53703413935166,63.75765105908939,54.10666150440861,1.0,2824.0,100.0,0.0
7500.0,0.524892,1.2528000420166387E-9,7500.0,54.42666666666667,8.174776766380948,9.071561585528064,6.68850668850668,58.509348330024025,63.76025945065709,54.05749821266159,1.0,2824.0,100.0,0.0
7600.0,0.532556,1.2713579481674564E-9,7600.0,54.34210526315789,8.052748128752075,8.780231335436381,6.594885598923277,58.461099586087194,63.727073917619315,53.99898843683434,1.0,2656.0,100.0,0.0
7700.0,0.540255,1.2903352164559892E-9,7700.0,54.285714285714285,7.9459204018861405,8.831908831908827,6.507304116865856,58.422524571464926,63.708909811065226,53.94621975491209,1.0,2824.0,100.0,0.0
7800.0,0.547772,1.3088638728691471E-9,7800.0,54.35897435897436,7.898915145540471,8.928114607316443,6.438896189224703,58.42583058608679,63.760704423959794,53.91476862104221,1.0,2824.0,100.0,0.0
7900.0,0.55523,1.326922962649001E-9,7900.0,54.253164556962034,7.773881427290502,8.691258211217802,6.348795024617787,58.372447770829126,63.71517626351842,53.85640951287443,1.0,2656.0,100.0,0.0
8000.0,0.562839,1.3453476896716488E-9,8000.0,54.1125,7.636354944606329,8.362456315526698,6.256384065372831,58.30872581776707,63.650605750338606,53.79405716571557,1.0,2656.0,100.0,0.0
8100.0,0.570371,1.3635859659148586E-9,8100.0,54.11111111111111,7.561352818141893,8.2675222112537,6.183745583038865,58.28953412195082,63.661100459539924,53.753911874539064,1.0,2656.0,100.0,0.0
8200.0,0.577826,1.3816377913786304E-9,8200.0,54.146341463414636,7.50330257490142,8.023483365949126,6.1173533083645495,58.28213996422424,63.69105839523941,53.72000614695616,1.0,2656.0,100.0,0.0
8300.0,0.585395,1.3999656608535182E-9,8300.0,54.21686746987952,7.461203094727392,8.123791102514504,6.056860321384418,58.28597985013669,63.73972115141691,53.69195254861832,1.0,2656.0,100.0,0.0
8400.0,0.593151,1.418746339364184E-9,8400.0,54.273809523809526,7.414230667249766,8.285577841451765,5.9960841899167905,58.285738225515736,63.78072490628198,53.66248213921209,1.0,2656.0,100.0,0.0
8500.0,0.60067,1.43727992557817E-9,8500.0,54.17647058823529,7.304259185550845,8.071748878923762,5.917874396135263,58.23795630759617,63.738401562656996,53.6114394726193,1.0,2824.0,100.0,0.0
8600.0,0.608433,1.4564149474932085E-9,8600.0,54.174418604651166,7.235360514471695,8.327518027448253,5.852842809364545,58.220067284656906,63.74714268568097,53.574952397438125,1.0,2824.0,100.0,0.0
8700.0,0.616146,1.4750915041400323E-9,8700.0,54.172413793103445,7.167720661896296,8.260469397146789,5.789224952741028,58.20249324458358,63.75566795185783,53.53918332645819,1.0,2656.0,100.0,0.0
8800.0,0.623594,1.4934500824246138E-9,8800.0,54.125,7.083086430912508,8.103801502390159,5.721625408687528,58.171341084121984,63.73959204066727,53.49780614741631,1.0,2824.0,100.0,0.0
8900.0,0.63114,1.512050220949782E-9,8900.0,54.08988764044944,7.004873847419102,8.117832246458287,5.65689217270838,58.14432628853808,63.72992836977532,53.45892508311961,1.0,2824.0,100.0,0.0
9000.0,0.638818,1.5306420272423159E-9,9000.0,54.13333333333333,6.958913314567186,8.144192256341782,5.6025611708209535,58.14147967851463,63.7621664412549,53.43145364031848,1.0,2656.0,100.0,0.0
9100.0,0.646302,1.5490893419418067E-9,9100.0,54.13186813186813,6.896252343379235,8.12238608848779,5.544240778456667,58.125238859849105,63.77011370036878,53.39845426568488,1.0,2824.0,100.0,0.0
9200.0,0.653921,1.5675382833513946E-9,9200.0,53.97826086956522,6.776098315212178,7.83630822812364,5.46997097566422,58.063487917084764,63.69647130349677,53.34585867483891,1.0,2656.0,100.0,0.0
9300.0,0.661446,1.5857596095237465E-9,9300.0,53.946236559139784,6.704486515494702,7.852839931153173,5.410777385159014,58.03877572324,63.687747688021965,53.310265078770925,1.0,2656.0,100.0,0.0
9400.0,0.668923,1.6038647066387863E-9,9400.0,53.851063829787236,6.61038231314622,7.780612244897972,5.345843334060669,57.99552062141896,63.64512757556968,53.2671397590631,1.0,2656.0,100.0,0.0
9500.0,0.676653,1.6225824277434081E-9,9500.0,53.77894736842105,6.526569494065497,7.557894736842097,5.284728213977556,57.95956796652857,63.61470254374335,53.227794794958974,1.0,2656.0,100.0,0.0
9600.0,0.68428,1.6413822232021224E-9,9600.0,53.729166666666664,6.452449491733131,7.516135748490516,5.2272242372519715,57.93061967547756,63.59606604468346,53.192016554237206,1.0,2824.0,100.0,0.0
9700.0,0.691806,1.6599330637190074E-9,9700.0,53.74226804123712,6.402485548307577,7.541726766948291,5.177514792899413,57.920579123470716,63.61080984014078,53.16478533152165,1.0,2824.0,100.0,0.0
9800.0,0.699463,1.6784740197989672E-9,9800.0,53.734693877551024,6.345877641596913,7.544861337683526,5.126595522075752,57.904643993858826,63.614362336642614,53.13546126970594,1.0,2656.0,100.0,0.0
9900.0,0.70697,1.6969780272079835E-9,9900.0,53.73737373737374,6.293868562012442,7.530789420553205,5.077720207253885,57.89194955531888,63.62321534940422,53.10791621286109,1.0,2824.0,100.0,0.0
10000.0,0.714409,1.7153144213888377E-9,10000.0,53.66,6.214330733604279,7.301460292058406,5.021520803443321,57.85603567549356,63.58932226124527,53.07108544410234,1.0,2824.0,100.0,0.0
10100.0,0.722051,1.7338190558883876E-9,10100.0,53.633663366336634,6.154047497203171,7.340720221606654,4.971590909090914,57.83535869718448,63.58246134675005,53.04107291132798,1.0,2656.0,100.0,0.0
10200.0,0.729613,1.752458632820182E-9,10200.0,53.53921568627451,6.0711135824864035,7.096647716134097,4.9157303370786565,57.79512736335292,63.53928125139214,53.003446568573985,1.0,2824.0,100.0,0.0
10300.0,0.737142,1.7706896447473097E-9,10300.0,53.51456310679612,6.013562402040289,7.2093023255814,4.867872044506274,57.775490595585524,63.53307775352589,52.974736798203494,1.0,2656.0,100.0,0.0
10400.0,0.747668,1.7966351865066417E-9,10400.0,53.41346153846154,5.930957190781905,7.166123778501624,4.813359528487235,57.73399774200454,63.48618037868987,52.93757441691462,1.0,2824.0,100.0,0.0
10500.0,0.75647,1.818331239951981E-9,10500.0,53.42857142857142,5.888838451065721,7.263417409444332,4.771178188899705,57.72634220425993,63.500842704325336,52.91451772954092,1.0,2824.0,100.0,0.0
10600.0,0.764155,1.8372739996347158E-9,10600.0,53.41509433962264,5.837825286016252,7.267605633802813,4.726992089523424,57.71063013481089,63.500210253970494,52.88855872871464,1.0,2824.0,100.0,0.0
10700.0,0.771984,1.8562314431700437E-9,10700.0,53.35514018691588,5.772233036295287,7.299405646359572,4.679144385026726,57.68180555726814,63.474835402394824,52.8577443577496,1.0,2656.0,100.0,0.0
10800.0,0.779519,1.874804467790656E-9,10800.0,53.35185185185185,5.72625371638722,7.304507819687214,4.637516562559144,57.669434058279315,63.47937279420726,52.83382707337635,1.0,2824.0,100.0,0.0
10900.0,0.787026,1.8929822080665157E-9,10900.0,53.321100917431195,5.672049061583229,7.288629737609339,4.594037127320456,57.64941480417058,63.46925755194235,52.80723144185146,1.0,2656.0,100.0,0.0
11000.0,0.794766,1.9117241435580776E-9,11000.0,53.24545454545454,5.604237996455813,7.166064981949452,4.547141796584993,57.61685836532464,63.435296079121905,52.77610706856789,1.0,2656.0,100.0,0.0
11100.0,0.802322,1.9300205343299435E-9,11100.0,53.171171171171174,5.5379559854268265,6.945936269244547,4.501194194378099,57.58496594934714,63.40198155311203,52.7456492988842,1.0,2656.0,100.0,0.0
11200.0,0.80982,1.9485023576352323E-9,11200.0,53.13392857142857,5.484402405500789,6.94912249601134,4.459410265744443,57.56380465695455,63.38816536705893,52.71970516845585,1.0,2824.0,100.0,0.0
11300.0,0.817385,1.966820541355344E-9,11300.0,53.12389380530973,5.440164115764952,6.90685413005272,4.4207867195958,57.55051536076681,63.388627453480886,52.6970965536393,1.0,2656.0,100.0,0.0
11400.0,0.824973,1.9855242056979063E-9,11400.0,53.140350877192986,5.404797932123666,6.998607242339841,4.385179881868626,57.544832902429576,63.402971156970686,52.677663002305664,1.0,2656.0,100.0,0.0
11500.0,0.832774,2.0047528938286824E-9,11500.0,53.07826086956522,5.345766177775891,6.708160442600277,4.343201560007085,57.5172590618937,63.375763457515454,52.65023113645937,1.0,2656.0,100.0,0.0
11600.0,0.840228,2.0234502251777373E-9,11600.0,52.99137931034483,5.280096870817661,6.482593037214898,4.299754299754306,57.482985824197854,63.33541288506186,52.62064322122419,1.0,2824.0,100.0,0.0
11700.0,0.847869,2.042616620245906E-9,11700.0,53.042735042735046,5.257173187743753,6.548732777683289,4.269036417494345,57.487519275983836,63.36786798109107,52.60585335430048,1.0,2824.0,100.0,0.0
11800.0,0.855732,2.0623398717078887E-9,11800.0,52.92372881355932,5.183513419420789,6.339571741696172,4.224137931034489,57.44472966735618,63.310449783147085,52.573764610339424,1.0,2824.0,100.0,0.0
11900.0,0.863205,2.0810848619374954E-9,11900.0,52.81512605042017,5.114141644563073,6.119378030429697,4.180887372013659,57.40512077190637,63.2584730968049,52.543255308491766,1.0,2824.0,100.0,0.0
12000.0,0.87081,2.099830429587098E-9,12000.0,52.78333333333334,5.0683678927459255,6.098773616175021,4.144814752157012,57.38704726430514,63.24688550926687,52.52096772737406,1.0,2656.0,100.0,0.0
12100.0,0.878613,2.119403179321023E-9,12100.0,52.801652892561975,5.037826505433335,6.146261298274441,4.113498992612481,57.382980375213556,63.26158868766567,52.50402312511441,1.0,2824.0,100.0,0.0
12200.0,0.886051,2.138060376875929E-9,12200.0,52.79508196721312,5.000513534125636,6.006202056471366,4.080612924716872,57.37215494494505,63.26310619180981,52.48485577225429,1.0,2824.0,100.0,0.0
12300.0,0.893879,2.157355617317887E-9,12300.0,52.80487804878049,4.968413175669041,6.007124352331615,4.049586776859501,57.36595805292198,63.273145492617864,52.46757938787718,1.0,2656.0,100.0,0.0
12400.0,0.901466,2.176386560830804E-9,12400.0,52.79032258064517,4.9298125641439325,6.110665597433848,4.017051975733731,57.35318801161885,63.270301679589025,52.44817268505362,1.0,2824.0,100.0,0.0
12500.0,0.908917,2.194752533816628E-9,12500.0,52.800000000000004,4.898595338713293,6.170483460559799,3.9869812855980595,57.34718412181303,63.28011176710693,52.43139517590662,1.0,2656.0,100.0,0.0
12600.0,0.916533,2.2135252153707864E-9,12600.0,52.78571428571428,4.861067463356781,6.078307546574035,3.9554407491120296,57.33473849923434,63.27725729778646,52.41255035364465,1.0,2656.0,100.0,0.0
12700.0,0.924128,2.2325762257807772E-9,12700.0,52.73228346456693,4.813143944391931,6.04163405853812,3.921254801536494,57.31175457103207,63.253787148977125,52.39023887681499,1.0,2824.0,100.0,0.0
12800.0,0.931639,2.25109009279145E-9,12800.0,52.734375,4.781229094813513,5.997513983840895,3.891977760127089,57.30403976758866,63.259392664546986,52.373503991305704,1.0,2656.0,100.0,0.0
12900.0,0.939135,2.269566986295911E-9,12900.0,52.71317829457365,4.743345598187478,5.9802712700369955,3.861308116627286,57.290110457593165,63.25271091260616,52.354814611448944,1.0,2656.0,100.0,0.0
13000.0,0.946856,2.2889340503348236E-9,13000.0,52.630769230769225,4.6893202105716405,5.826578987612774,3.8263314071528964,57.2597346914748,63.213876273367006,52.33068543047008,1.0,2824.0,100.0,0.0
13100.0,0.954448,2.3079775356584118E-9,13100.0,52.56488549618321,4.640525376427529,5.662668893274645,3.793156835423454,57.23401867009517,63.1836636781192,52.30843214832728,1.0,2824.0,100.0,0.0
13200.0,0.961953,2.326802793476316E-9,13200.0,52.5,4.592681275115993,5.529606750037673,3.760552570990022,57.20874388690865,63.15393068593907,52.28658740611793,1.0,2824.0,100.0,0.0
13300.0,0.969759,2.3463830682966438E-9,13300.0,52.50375939849624,4.5636721623367915,5.589597967418924,3.733617799451398,57.20211313657624,63.16010182781958,52.271283297043155,1.0,2824.0,100.0,0.0
13400.0,0.986349,2.3872757661673753E-9,13400.0,52.48507462686567,4.529128699082515,5.534124629080109,3.705384150030233,57.18954498158825,63.154456872475606,52.25416141257726,1.0,2656.0,100.0,0.0
13500.0,1.002587,2.427300819092326E-9,13500.0,52.511111111111106,4.506720945597343,5.6373270532822986,3.6808894230769202,57.189080434259985,63.17215705947359,52.24127486507071,1.0,2656.0,100.0,0.0
13600.0,1.011923,2.450313129358821E-9,13600.0,52.46323529411765,4.465400446045439,5.565293602103417,3.651266766020874,57.1689029430032,63.15112041768476,52.22198701762921,1.0,2656.0,100.0,0.0
13700.0,1.019445,2.469181029333008E-9,13700.0,52.45255474452555,4.434204180321687,5.416001161608833,3.624796567539576,57.15879904142521,63.14949039688669,52.2062415758904,1.0,2824.0,100.0,0.0
13800.0,1.027379,2.4890823745065257E-9,13800.0,52.449275362318836,4.405295300331326,5.378514780100933,3.59923608050536,57.15076765202618,63.151673241014706,52.191352300921025,1.0,2824.0,100.0,0.0
13900.0,1.034991,2.5081760270728E-9,13900.0,52.482014388489205,4.385912182527947,5.440229062276302,3.5766423357664276,57.152410782221466,63.17262166384596,52.179792193784635,1.0,2824.0,100.0,0.0
14000.0,1.042448,2.5265567894611088E-9,14000.0,52.52142857142857,4.368467478845823,5.609201931269532,3.5548461984910187,57.15588021493387,63.19698902207791,52.16895968747855,1.0,2656.0,100.0,0.0
14100.0,1.050494,2.546739071193668E-9,14100.0,52.53191489361703,4.343959018544639,5.719115368361753,3.531277025079295,57.15172667354022,63.20617944337776,52.15577993146601,1.0,2824.0,100.0,0.0
14200.0,1.058083,2.565775031430853E-9,14200.0,52.485915492957744,4.305622715123607,5.5703289013296,3.504004576659045,57.1326979008776,63.185820773990066,52.13794751547223,1.0,2824.0,100.0,0.0
14300.0,1.065621,2.584355450752708E-9,14300.0,52.52447552447552,4.288769196873381,5.655919955530844,3.4830821723059366,57.136131997054996,63.20955815058218,52.12751289861768,1.0,2656.0,100.0,0.0
14400.0,1.073135,2.603203283829821E-9,14400.0,52.52777777777777,4.263410999169129,5.593150117387093,3.459963282022312,57.13031257554167,63.21483422741936,52.11423963469245,1.0,2824.0,100.0,0.0
14500.0,1.080947,2.6227986088229546E-9,14500.0,52.53793103448275,4.24004090763654,5.531914893617018,3.4376315420232744,57.126372419625696,63.22363176512658,52.10170665827158,1.0,2824.0,100.0,0.0
14600.0,1.088448,2.6416138331923214E-9,14600.0,52.50684931506849,4.206884757106149,5.518463005859111,3.4127315782142467,57.1116641535648,63.210873512595796,52.08590192557222,1.0,2824.0,100.0,0.0
14700.0,1.09612,2.6608579874866533E-9,14700.0,52.46258503401361,4.170942300782879,5.401380804115346,3.387252868795807,57.09360090011113,63.191203539411525,52.06920936076548,1.0,2824.0,100.0,0.0
14800.0,1.103771,2.679716940555307E-9,14800.0,52.43243243243243,4.138835583106312,5.223478729133001,3.36307481125601,57.079347115252375,63.17885337710385,52.05388408514756,1.0,2656.0,100.0,0.0
14900.0,1.111395,2.6985093413127786E-9,14900.0,52.335570469798654,4.091219627914914,4.900910551687194,3.3346944331019426,57.04774682886331,63.1317084761754,52.03332880541348,1.0,2656.0,100.0,0.0
15000.0,1.119106,2.717516188406281E-9,15000.0,52.339999999999996,4.0681715270933605,4.933510638297871,3.313497430348927,57.0427469039387,63.137305361495,52.02121005070182,1.0,2656.0,100.0,0.0
15100.0,1.126792,2.7367954597704933E-9,15100.0,52.34437086092715,4.045377360648254,4.953110553427544,3.292568203198487,57.03779802530127,63.142825043071994,52.009233418377974,1.0,2824.0,100.0,0.0
15200.0,1.134251,2.7555053329302197E-9,15200.0,52.33552631578947,4.019756221127661,4.958677685950406,3.2710280373831626,57.02947501433705,63.14141932316153,51.996348001165714,1.0,2824.0,100.0,0.0
15300.0,1.141824,2.774501159373256E-9,15300.0,52.33333333333333,3.9959762987213745,4.878048780487804,3.2501989917749956,57.022955484370364,63.14343432193821,51.98414412680323,1.0,2824.0,100.0,0.0
15400.0,1.149891,2.7947361167106355E-9,15400.0,52.33116883116883,3.9724748853544933,4.847699287103038,3.2296335354600503,57.01651177548596,63.14542208916172,51.97208803368058,1.0,2824.0,100.0,0.0
15500.0,1.157376,2.8135112072858537E-9,15500.0,52.23870967741936,3.9285392064227023,4.661944623309734,3.2034518828452,56.986743765243745,63.10040015416058,51.95312216430329,1.0,2824.0,100.0,0.0
15600.0,1.164873,2.8319905656907287E-9,15600.0,52.28846153846154,3.9175135841047766,4.772262026612076,3.186784599375661,56.99389836927134,63.12931677419649,51.94542150555465,1.0,2656.0,100.0,0.0
15700.0,1.172719,2.8513301743401415E-9,15700.0,52.28025477707007,3.893482206963018,4.778851042196244,3.166602042135205,56.98610766656876,63.128047069044804,51.93333895822002,1.0,2656.0,100.0,0.0
15800.0,1.180169,2.8696936824255513E-9,15800.0,52.29746835443038,3.8754488329761445,4.8838970217062,3.1482909277820554,56.98494099635722,63.13995283208382,51.92334686795018,1.0,2656.0,100.0,0.0
15900.0,1.188153,2.8893734473321165E-9,15900.0,52.25157232704403,3.843477668219471,4.7427854454203295,3.126196248564512,56.967571278421794,63.119021079428485,51.90866016448767,1.0,2656.0,100.0,0.0
16000.0,1.195901,2.908808237148655E-9,16000.0,52.237500000000004,3.818953590930306,4.67756018460772,3.1063775833650435,56.958479096026174,63.11459600581277,51.89655549858892,1.0,2824.0,100.0,0.0
16100.0,1.203477,2.927482322686248E-9,16100.0,52.186335403726716,3.786508269049751,4.586018839861193,3.0844768978975248,56.93993178729614,63.09087194611558,51.881801411676484,1.0,2656.0,100.0,0.0
16200.0,1.211191,2.946496564480993E-9,16200.0,52.18518518518519,3.765409607768279,4.582409460458252,3.0659491928419564,56.93430446694325,63.0930947299301,51.870955793953314,1.0,2656.0,100.0,0.0
16300.0,1.218785,2.9655450665288496E-9,16300.0,52.14723926380368,3.736514802399925,4.446894524072031,3.0453697949036718,56.91931282391135,63.07617969880337,51.85750131899478,1.0,2824.0,100.0,0.0
16400.0,1.226237,2.984237381153636E-9,16400.0,52.11585365853658,3.7093664310598107,4.4763410777277635,3.025438379846867,56.90608157495198,63.062643552810215,51.8446854573958,1.0,2824.0,100.0,0.0
16500.0,1.233812,3.003238224320941E-9,16500.0,52.13333333333333,3.6930387043027784,4.509732801354122,3.008719145278139,56.905406157494255,63.07443649853344,51.83559678518081,1.0,2824.0,100.0,0.0
16600.0,1.241422,3.0219961164726146E-9,16600.0,52.08433734939759,3.662651202286286,4.283995186522269,2.988169288937672,56.887819756884085,63.0517048746495,51.82176475944772,1.0,2656.0,100.0,0.0
16700.0,1.248908,3.040773715409967E-9,16700.0,52.059880239520965,3.6378217452281447,4.200071796099081,2.969337050054539,56.876569706628935,63.041678780598296,51.809866470358955,1.0,2824.0,100.0,0.0
16800.0,1.256433,3.059322091026438E-9,16800.0,52.029761904761905,3.6120657743895648,4.128003806804662,2.950385356454732,56.86394837708224,63.02868986284253,51.7976937518676,1.0,2656.0,100.0,0.0
16900.0,1.264039,3.0780701235764548E-9,16900.0,52.04733727810651,3.5966037310485595,4.230678326636725,2.9344831716373165,56.8635141865408,63.04040171099581,51.78906623783928,1.0,2656.0,100.0,0.0
17000.0,1.271468,3.096704745872152E-9,17000.0,52.05294117647059,3.5788020466202517,4.252319981205221,2.9180562172463063,56.86008161472724,63.04587279022229,51.779680957818606,1.0,2824.0,100.0,0.0
17100.0,1.279026,3.115662946883174E-9,17100.0,52.005847953216374,3.550235850897955,4.157421464440033,2.898722195929959,56.843343522379385,63.024003169052044,51.76667173183507,1.0,2824.0,100.0,0.0
17200.0,1.286702,3.1345835224621814E-9,17200.0,51.98837209302326,3.528093733590123,4.043690448524298,2.881335999059165,56.83417935101866,63.01745820142926,51.75588692042883,1.0,2656.0,100.0,0.0
17300.0,1.294146,3.1529322411451065E-9,17300.0,51.982658959537574,3.5085968878265823,3.965317919075151,2.864826941066419,56.82804737929058,63.01698000388398,51.74604003252368,1.0,2656.0,100.0,0.0
