learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
28800.0,0.441633,1.1015033452875088E-9,28800.0,87.03819444444446,74.07616360554987,74.09977104003332,73.88414719462713,87.03878925104772,87.03976696962611,87.03781155443451,38.0,3224.0,1.0,0.0
28900.0,0.443171,1.104533612314198E-9,28900.0,87.04498269896193,74.08982542509347,74.11146452772785,73.9075893790508,87.04550920731916,87.0462802932564,87.04473813504288,138.0,3224.0,0.0,0.0
29000.0,0.444694,1.1087352409958842E-9,29000.0,87.04827586206896,74.09638613813541,74.1304497554928,73.91123150656388,87.04878551078899,87.04958025651197,87.04799077957762,238.0,3224.0,0.0,2.0
29100.0,0.446036,1.1124375296963588E-9,29100.0,87.06872852233677,74.13722957226044,74.16941241076331,73.94405207035037,87.0691612014188,87.06997045380305,87.06835196407722,338.0,3224.0,0.0,0.0
29200.0,0.447435,1.1162970691091488E-9,29200.0,87.06849315068493,74.13678622424696,74.16529830322933,73.94784048571823,87.06894961255986,87.06974263092707,87.06815660863792,438.0,3224.0,0.0,1.0
29300.0,0.448828,1.1201400558153792E-9,29300.0,87.0716723549488,74.14308917980244,74.1785957736878,73.94773039889958,87.0720973476321,87.07294030711633,87.07125440446922,538.0,3224.0,0.0,2.0
29400.0,0.450158,1.1238092391027349E-9,29400.0,87.07482993197279,74.14943484236632,74.17601087325856,73.95833333333333,87.07526647056253,87.0760763229397,87.07445663324933,638.0,3224.0,0.0,1.0
29500.0,0.451445,1.1273597946597475E-9,29500.0,87.09491525423729,74.18969811297028,74.21430506637769,74.01187794388696,87.09540840785156,87.09613349937896,87.09468332839711,738.0,3224.0,0.0,0.0
29600.0,0.452695,1.1308082751929765E-9,29600.0,87.11486486486486,74.22961196056232,74.24713031735314,74.05442176870747,87.1153482158364,87.11603957233245,87.11465687031355,838.0,3224.0,0.0,0.0
29700.0,0.454069,1.1345988449951018E-9,29700.0,87.12121212121212,74.24230603776807,74.25975773889638,74.0677966101695,87.12170525275637,87.12240748248787,87.12100303434511,938.0,3224.0,0.0,0.0
29800.0,0.455373,1.1381962998873662E-9,29800.0,87.14765100671141,74.29513702342354,74.31254191817573,74.1146255744796,87.14810396756664,87.1488402246882,87.14736772288518,1038.0,3224.0,0.0,0.0
29900.0,0.456675,1.1417882372107776E-9,29900.0,87.16053511705685,74.32087376514419,74.32793901297313,74.13595634305734,87.1609297908147,87.16165315340862,87.16020644022723,1138.0,3224.0,0.0,0.0
30000.0,0.458025,1.145512596186665E-9,30000.0,87.17666666666666,74.35319996997319,74.35675243300894,74.1777419787891,87.17708982296952,87.17774506548902,87.17643459029975,1238.0,3224.0,0.0,0.0
30100.0,0.459373,1.1492314375936991E-9,30100.0,87.18604651162791,74.37190836725622,74.39081070314056,74.19031049250535,87.18646650945537,87.187199334352,87.18573369687769,1338.0,3224.0,0.0,0.0
30200.0,0.460691,1.1528675154679358E-9,30200.0,87.20198675496688,74.40376448317822,74.43613995634631,74.21958377801494,87.20239139911989,87.2031454717298,87.20163733955124,1438.0,3224.0,0.0,0.0
30300.0,0.461956,1.1563573777675636E-9,30300.0,87.20132013201321,74.40248134076577,74.43133117953451,74.22570782932341,87.20175934793434,87.2024725345647,87.20104617296948,1538.0,3224.0,0.0,0.0
30400.0,0.463221,1.1598472400671915E-9,30400.0,87.20723684210526,74.41435275481825,74.42625106858684,74.24332737267369,87.2076789251899,87.20833415086177,87.20702370936382,1638.0,3224.0,0.0,0.0
30500.0,0.464474,1.1633039969537001E-9,30500.0,87.18688524590164,74.37368939117609,74.38888524805031,74.20972744671022,87.1874088416186,87.18808045111717,87.18673724246679,1738.0,3224.0,0.0,0.0
30600.0,0.46577,1.1668793815705518E-9,30600.0,87.18300653594771,74.36587498555409,74.38610240334378,74.1939728911699,87.18349790130247,87.18423177596985,87.1827640389898,1838.0,3224.0,0.0,1.0
30700.0,0.467057,1.1704299371275645E-9,30700.0,87.18892508143323,74.37776208124133,74.40286365115522,74.21321793863099,87.18939882520135,87.19003167887871,87.18876598071085,1938.0,3224.0,0.0,0.0
30800.0,0.468336,1.1739584224091643E-9,30800.0,87.18506493506494,74.37007345749007,74.4017121732927,74.2110421430905,87.1855511019301,87.18614168454381,87.18496052731733,2038.0,3224.0,0.0,0.0
30900.0,0.469616,1.1774896664751907E-9,30900.0,87.20388349514563,74.40759887774547,74.44415718717684,74.23264907135875,87.20432345395194,87.2050519676966,87.20359495237925,2138.0,3224.0,0.0,0.0
31000.0,0.470874,1.1809602172838323E-9,31000.0,87.2,74.39984496055949,74.4395774284978,74.2270719667446,87.20044306516724,87.20115411304494,87.19973202888536,2238.0,3224.0,0.0,0.0
31100.0,0.4723,1.18489424387614E-9,31100.0,87.19614147909968,74.39210472146584,74.42681908676384,74.21652421652422,87.1965695503093,87.19730118898255,87.19583792391377,2338.0,3224.0,0.0,1.0
31200.0,0.473607,1.1884999751216842E-9,31200.0,87.1826923076923,74.36519479816333,74.39656828222037,74.19000903575578,87.18320254285804,87.1840388718802,87.182366229881,2438.0,3224.0,0.0,0.0
31300.0,0.474891,1.192042254325417E-9,31300.0,87.18210862619809,74.36408526416119,74.39203421203804,74.19603807563674,87.1825782409767,87.18327963938849,87.18187685385045,2538.0,3224.0,0.0,0.0
31400.0,0.476334,1.194885346210666E-9,31400.0,87.1656050955414,74.33107616574719,74.36549837796576,74.16335427618925,87.16609568336679,87.16682186709855,87.16536951173455,393.0,3224.0,1.0,0.0
31500.0,0.477501,1.1971846450534139E-9,31500.0,87.17142857142856,74.34278908563454,74.37377132348277,74.18551169030279,87.17196165522306,87.1726200343487,87.17130328604227,493.0,3224.0,0.0,0.0
31600.0,0.478662,1.1994721223082813E-9,31600.0,87.1867088607595,74.37334298907908,74.43167466531955,74.21511813029358,87.18718460571135,87.18779663573122,87.18657258428395,593.0,3224.0,0.0,0.0
31700.0,0.479946,1.2020019421146981E-9,31700.0,87.17981072555206,74.35947570512717,74.42416614222782,74.19190957007686,87.18031091108111,87.1810663129852,87.17955552226763,17.0,3224.0,1.0,0.0
31800.0,0.481195,1.204462802658479E-9,31800.0,87.18238993710692,74.36463791184319,74.4162691438614,74.19763246185985,87.18286286247307,87.1835838607595,87.18214187611173,117.0,3224.0,0.0,0.0
31900.0,0.482497,1.2080547399818903E-9,31900.0,87.18495297805643,74.3697710561942,74.4068114943968,74.20494699646643,87.18547752016008,87.18624053940461,87.1847145142707,217.0,3224.0,0.0,1.0
32000.0,0.484123,1.2125405234595147E-9,32000.0,87.203125,74.40610023569592,74.44458312531202,74.24042272126817,87.20367859787731,87.20449630577424,87.20286090531538,317.0,3224.0,0.0,1.0
32100.0,0.485865,1.2159727244741393E-9,32100.0,87.1619937694704,74.32384380967876,74.35594275046671,74.15814886812566,87.16249327010893,87.16324439731684,87.16174215584655,76.0,3224.0,1.0,1.0
32200.0,0.487188,1.2185793846017791E-9,32200.0,87.16149068322981,74.32291410539207,74.35165653306862,74.16895776055986,87.16203769560425,87.16270866836102,87.16136673317762,176.0,3224.0,0.0,0.0
32300.0,0.489065,1.222277571343714E-9,32300.0,87.17647058823529,74.35279220343408,74.37832487937646,74.18671319955128,87.17692321534668,87.17763421118418,87.1762122311064,276.0,3224.0,0.0,0.0
32400.0,0.490358,1.225844679607286E-9,32400.0,87.17592592592592,74.35170330204625,74.36451135241855,74.18452935694314,87.17629369818935,87.17691480588373,87.17567259934532,376.0,3224.0,0.0,1.0
32500.0,0.491757,1.229704219020076E-9,32500.0,87.19692307692307,74.39368033398672,74.40329724409447,74.22412191042555,87.19725777083181,87.19787062071424,87.19664492956386,476.0,3224.0,0.0,0.0
32600.0,0.493411,1.2342672484616445E-9,32600.0,87.19325153374233,74.38627401026403,74.39592787930822,74.207697535059,87.19353073259096,87.1941764466986,87.19288502804687,576.0,3224.0,0.0,1.0
32700.0,0.49504,1.2374768095711873E-9,32700.0,87.1651376146789,74.33012178000207,74.34126062236352,74.16276779118445,87.16547304819932,87.16606720111398,87.16487890338449,170.0,3224.0,1.0,0.0
32800.0,0.496259,1.239878562175566E-9,32800.0,87.14634146341463,74.29256239932029,74.31147940531318,74.13179531230826,87.14676846953299,87.14740656584019,87.14613038257004,270.0,3224.0,0.0,0.0
32900.0,0.497578,1.2435173988342292E-9,32900.0,87.14589665653494,74.29171464986365,74.3011667476908,74.13772015655576,87.14633016723559,87.14690555855414,87.14575478351507,370.0,3224.0,0.0,1.0
33000.0,0.498886,1.2471258888642E-9,33000.0,87.16060606060606,74.32121212121213,74.33521109697742,74.18195113033941,87.16103199912882,87.16145794181456,87.16060606060606,470.0,3224.0,0.0,0.0
33100.0,0.500169,1.2506654092835063E-9,33100.0,87.14501510574019,74.29006681893719,74.31331119830969,74.14316966456005,87.14550053995687,87.14591139447403,87.14508968931369,570.0,3224.0,0.0,1.0
