learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
6600.0,0.088474,2.2685055517488052E-10,6600.0,86.45454545454545,71.77101433743884,16.991643454038986,65.7471264367816,85.88931835283486,85.78470287393611,85.99418930295822,71.0,2568.0,1.0,1.0
6700.0,0.089426,2.296443904439608E-10,6700.0,86.41791044776119,71.7989781951568,16.51376146788988,65.96858638743456,85.90532468083893,85.78161051805431,86.02939619991466,171.0,2584.0,0.0,2.0
6800.0,0.090441,2.3260210537248186E-10,6800.0,86.52941176470588,71.9726421886249,17.104072398190002,66.02373887240354,85.99242534385138,85.86239058688477,86.12285456187895,271.0,2584.0,0.0,1.0
6900.0,0.091369,2.3530630187855824E-10,6900.0,86.57971014492753,72.03946735040891,17.247542448614837,66.0557184750733,86.0245539887899,85.90705105498323,86.14237880188736,371.0,2584.0,0.0,0.0
7000.0,0.092216,2.3768331027693217E-10,7000.0,86.55714285714285,72.03683411623405,17.31107205623901,66.18756737333811,86.02258016868635,85.91546422056128,86.1299635459503,471.0,2584.0,0.0,1.0
7100.0,0.093066,2.400880886448754E-10,7100.0,86.50704225352112,71.9626360843487,17.05627705627706,66.16036736135642,85.98583983050135,85.87574828949776,86.09621400555358,571.0,2584.0,0.0,1.0
7200.0,0.09406,2.423736246095763E-10,7200.0,86.34722222222221,71.61466270955322,16.340425531914864,65.76105886450713,85.81037384714669,85.71965817436948,85.90128172907765,102.0,2536.0,1.0,0.0
7300.0,0.094836,2.441659362779723E-10,7300.0,86.23287671232876,71.40741239595945,16.040100250626555,65.62927496580026,85.70591777723203,85.62972993722548,85.78224131207536,202.0,2576.0,0.0,0.0
7400.0,0.095579,2.462433920138412E-10,7400.0,86.3108108108108,71.67580024687041,16.211745244003342,66.19953286619953,85.8407529412054,85.75837314296693,85.9232911602778,302.0,2584.0,0.0,3.0
7500.0,0.096415,2.4861029245787194E-10,7500.0,86.30666666666667,71.65027946696267,16.163265306122437,66.13913616880976,85.8276779536893,85.74932420520656,85.90617502516392,402.0,2584.0,0.0,1.0
7600.0,0.097247,2.509658680193954E-10,7600.0,86.30263157894737,71.67340853578632,16.116035455277984,66.2779397473275,85.8387333696678,85.76977507129533,85.90780264123968,502.0,2584.0,0.0,0.0
7700.0,0.09822,2.5321520037121245E-10,7700.0,86.22077922077922,71.57799743114109,15.793650793650817,66.32814979371628,85.79184991925689,85.71331862672535,85.87052524586849,54.0,2584.0,1.0,2.0
7800.0,0.09901,2.5542733983861076E-10,7800.0,86.1923076923077,71.55497441552696,15.330188679245293,66.396255850234,85.78049817180272,85.70142958740725,85.8597127891028,154.0,2584.0,0.0,2.0
7900.0,0.100073,2.58533726963732E-10,7900.0,86.22784810126582,71.65579092188591,15.724244771494991,66.60527931246165,85.8307100636207,85.75545155961008,85.90610077654036,254.0,2584.0,0.0,1.0
8000.0,0.102206,2.6476695719692443E-10,8000.0,86.225,71.67537824422301,15.81359816653933,66.6868198307134,85.84090498757384,85.76169131821581,85.920265123411,354.0,2584.0,0.0,0.0
8100.0,0.103187,2.676337170932028E-10,8100.0,86.32098765432099,71.93592053951777,16.62904439428142,67.17037037037038,85.97159383004198,85.89065651956173,86.05268382365156,454.0,2584.0,0.0,0.0
8200.0,0.104057,2.701761035455598E-10,8200.0,86.36585365853658,72.00728721678738,17.6123802505527,67.23329425556858,86.00625504678187,85.93664662786344,86.07597632232343,554.0,2584.0,0.0,1.0
8300.0,0.104906,2.726571220490668E-10,8300.0,86.4578313253012,72.22236778857032,18.19505094614267,67.58938869665513,86.11332757451558,86.05129536833054,86.17544928012096,654.0,2584.0,0.0,0.0
8400.0,0.105742,2.7502056211233144E-10,8400.0,86.44047619047619,72.22836621773894,17.76173285198554,67.66042021578647,86.11793474139206,86.0382695290606,86.19774761889578,754.0,2584.0,0.0,1.0
8500.0,0.106744,2.773244927326839E-10,8500.0,86.41176470588235,72.19180102976587,17.558886509635983,67.64705882352942,86.10090077268019,86.01045910854445,86.19153283935202,38.0,2536.0,1.0,1.0
8600.0,0.107664,2.7944749428166287E-10,8600.0,86.38372093023256,72.14511337674048,17.477096546863987,67.66086716376691,86.07662262754538,85.99578172362871,86.15761566452956,138.0,2568.0,0.0,0.0
8700.0,0.10852,2.814263519313601E-10,8700.0,86.33333333333333,72.06171136177056,16.853146853146843,67.71653543307086,86.03287715383912,85.97681107641964,86.08901640113248,238.0,2584.0,0.0,0.0
8800.0,0.109265,2.8353561129834923E-10,8800.0,86.43181818181817,72.27587342397395,17.427385892116142,68.02356722013924,86.13966116224559,86.08834503256814,86.19103850615133,338.0,2584.0,0.0,1.0
8900.0,0.110147,2.860327478912142E-10,8900.0,86.52808988764045,72.52445920732764,17.98905608755131,68.47225874309754,86.26433944782904,86.20999724177423,86.31875020597965,438.0,2584.0,0.0,0.0
9000.0,0.111121,2.8828439199262203E-10,9000.0,86.45555555555555,72.35346479553559,17.6907494935854,68.2055294731351,86.17862272423224,86.12617971503893,86.23112963838237,92.0,2584.0,1.0,1.0
9100.0,0.111887,2.905133490761122E-10,9100.0,86.38461538461539,72.18528087762174,17.344896597731825,67.97622124579993,86.09375839025991,86.0526705915565,86.13488544430888,192.0,2584.0,0.0,1.0
9200.0,0.112729,2.929704263806344E-10,9200.0,86.47826086956522,72.41640470027858,17.8335535006605,68.36215666327568,86.20963105703922,86.16469105598368,86.25461796031334,292.0,2584.0,0.0,2.0
9300.0,0.113982,2.9574516746732933E-10,9300.0,86.43010752688171,72.32382655698696,17.354289456450527,68.20357772738724,86.16484805967345,86.10078684652098,86.22900467020418,39.0,2208.0,1.0,2.0
9400.0,0.115343,2.997054946091441E-10,9400.0,86.41489361702128,72.31334143680559,16.753585397653165,68.28117237953302,86.15924936223998,86.10034186518605,86.21823752027392,139.0,2584.0,0.0,2.0
9500.0,0.116518,3.0313431388802013E-10,9500.0,86.36842105263159,72.21002422432029,16.126943005181346,68.15051647811117,86.10718122480986,86.05276236926485,86.1616689517242,239.0,2584.0,0.0,1.0
9600.0,0.118352,3.082774289780194E-10,9600.0,86.36458333333333,72.24313234873144,16.30434782608698,68.3816425120773,86.12293521232893,86.08137491436571,86.1645356605034,339.0,2584.0,0.0,3.0
9700.0,0.1225,3.1786656628052404E-10,9700.0,86.35051546391752,72.18781828693176,15.936507936507896,68.2646212847555,86.0946280073299,86.06373165313614,86.12554655269517,22.0,2584.0,1.0,1.0
9800.0,0.124704,3.229616623785762E-10,9800.0,86.35714285714286,72.21898999301838,16.17554858934168,68.34753787878786,86.11045268892029,86.07538834880917,86.14554560883889,122.0,2584.0,0.0,0.0
9900.0,0.126639,3.274188790884284E-10,9900.0,86.34343434343434,72.1881867864714,16.181029138251706,68.3223992502343,86.09478271636173,86.06495744893947,86.12462866246616,30.0,2552.0,1.0,1.0
10000.0,0.128192,3.3100902620289073E-10,10000.0,86.41,72.34633249695402,16.317733990147765,68.6070686070686,86.17363560612682,86.1495537874907,86.19773089195158,130.0,2584.0,0.0,0.0
10100.0,0.129544,3.3413451164960876E-10,10100.0,86.48514851485149,72.54392991129379,16.56479217603913,68.98432174505794,86.2726718606395,86.24448687676076,86.30087527243266,230.0,2584.0,0.0,0.0
10200.0,0.130586,3.370868000719284E-10,10200.0,86.4607843137255,72.5271896217208,16.150576806314536,69.04281551221699,86.26518363886093,86.22454514169435,86.30586046075696,330.0,2584.0,0.0,1.0
10300.0,0.132057,3.412058597637549E-10,10300.0,86.45631067961165,72.51661397798298,16.216216216216196,69.0550133096717,86.25937977905716,86.22593273221803,86.29285278419032,102.0,2568.0,1.0,1.0
10400.0,0.133157,3.444340307679443E-10,10400.0,86.47115384615385,72.55681209510757,16.349583828775277,69.17177914110431,86.27907071459944,86.25307121208867,86.3050858960407,100.0,2584.0,1.0,2.0
10500.0,0.134163,3.4674299466941105E-10,10500.0,86.41904761904762,72.44671107801209,16.65692577440093,69.00673766572484,86.22433420995942,86.19263088092319,86.25606086978144,77.0,2520.0,1.0,2.0
10600.0,0.134945,3.489294958611331E-10,10600.0,86.4056603773585,72.43885777139911,16.657027183343022,69.06397595534565,86.22065653734752,86.18601833899837,86.255322589105,177.0,2552.0,0.0,1.0
10700.0,0.135912,3.511649577154055E-10,10700.0,86.32710280373831,72.24780428597252,16.112385321100913,68.79266211604096,86.12418944468259,86.1067765078811,86.1416094255684,11.0,2584.0,1.0,3.0
10800.0,0.136712,3.534961615999541E-10,10800.0,86.3425925925926,72.28685722731625,16.050085372794523,68.86214903947646,86.14376687460334,86.12504235710841,86.16249953569482,111.0,2584.0,0.0,1.0
10900.0,0.137885,3.568196110427381E-10,10900.0,86.28440366972477,72.1561341084837,16.15255187885589,68.71730487549696,86.07809778875968,86.07237186036103,86.08382447903897,211.0,2584.0,0.0,3.0
11000.0,0.138971,3.593279235064985E-10,11000.0,86.1909090909091,71.94731407074644,15.751525235718269,68.41995841995842,85.97366257048787,85.97118217526469,85.97614310884126,40.0,2576.0,1.0,2.0
11100.0,0.139775,3.6160089696447075E-10,11100.0,86.24324324324324,72.0384978795403,15.867768595041296,68.46995663844724,86.01924954521839,86.01841470135497,86.020084405287,140.0,2584.0,0.0,3.0
11200.0,0.140738,3.638131606082124E-10,11200.0,86.22321428571429,72.01097249691291,15.452054794520587,68.49091280375741,86.0054868423116,86.00467220396884,86.00630149608705,92.0,2528.0,1.0,1.0
11300.0,0.141615,3.6583693491088043E-10,11300.0,86.1858407079646,71.90722595207704,15.39295392953931,68.30456852791878,85.95368361665584,85.96283658709191,85.9445325951538,38.0,2568.0,1.0,2.0
11400.0,0.142404,3.680772996611068E-10,11400.0,86.14912280701755,71.82532736000095,15.061861215707351,68.18456578682247,85.91273304677223,85.9218666161664,85.90360141898445,138.0,2584.0,0.0,3.0
11500.0,0.14325,3.705390459961364E-10,11500.0,86.12173913043478,71.77086642676568,14.970697922216324,68.08000000000001,85.88544221936237,85.88215724834104,85.88872744169197,238.0,2584.0,0.0,1.0
11600.0,0.144185,3.7269279153810637E-10,11600.0,86.10344827586206,71.75077741560825,14.618644067796632,68.15487949427104,85.87540859182697,85.88020210078446,85.87061561795079,61.0,2552.0,1.0,2.0
11700.0,0.144978,3.7491825512713887E-10,11700.0,86.1025641025641,71.77761755988145,14.511041009463751,68.2793601248537,85.88880877994072,85.88880877994072,85.88880877994072,161.0,2584.0,0.0,1.0
11800.0,0.145937,3.7703400063845876E-10,11800.0,86.0677966101695,71.72385485635125,14.15143603133156,68.23802163833075,85.86206354851365,85.85015543335996,85.87397496763056,13.0,2176.0,1.0,2.0
11900.0,0.146766,3.793725040223866E-10,11900.0,86.05882352941177,71.6910111457296,13.683662851196676,68.13292354975029,85.845694436915,85.83142844701146,85.85996516989003,113.0,2536.0,0.0,2.0
12000.0,0.147827,3.8182087863485045E-10,12000.0,86.00833333333333,71.59684115371296,13.49819680577018,68.07377828484502,85.79853611136592,85.78749298593557,85.80958208024852,28.0,2568.0,2.0,1.0
12100.0,0.1486,3.8360786106851393E-10,12100.0,85.99173553719008,71.5620494326026,13.828164717844462,68.04901036757775,85.78106560763231,85.7744888938476,85.78764333002648,128.0,2584.0,0.0,0.0
12200.0,0.149342,3.857070911261773E-10,12200.0,85.98360655737704,71.55200852474296,14.027149321266958,68.03738317757009,85.77616505671322,85.7632232221491,85.78911079776209,228.0,2584.0,0.0,1.0
12300.0,0.150185,3.8817580996288223E-10,12300.0,86.01626016260163,71.59648687906987,14.385266301642577,68.02973977695166,85.79827475808717,85.79241545088566,85.80413486568175,328.0,2584.0,0.0,2.0
12400.0,0.151042,3.905826558669411E-10,12400.0,86.01612903225806,71.62261381098254,14.581280788177303,68.12499999999999,85.81153956561099,85.79604933283984,85.82703539282713,428.0,2584.0,0.0,2.0
12500.0,0.151982,3.927401370472381E-10,12500.0,85.98400000000001,71.58155645609293,13.864306784660785,68.15124522814035,85.79126146455732,85.76959755622555,85.81293631950679,58.0,2520.0,1.0,1.0
12600.0,0.15275,3.945076134469777E-10,12600.0,86.02380952380952,71.65415819495372,13.634134379597873,68.17853270690279,85.827786682218,85.80128674269902,85.85430299593786,158.0,2544.0,0.0,0.0
12700.0,0.153584,3.96435612605678E-10,12700.0,86.00787401574803,71.62052928299518,13.359336908824936,68.16553206735936,85.81064959969696,85.79107781040676,85.83023032097292,62.0,2584.0,1.0,1.0
12800.0,0.15435,3.982064127922061E-10,12800.0,86.0234375,71.66147381126743,13.239573229873924,68.25199645075422,85.8311158162353,85.8119210642661,85.85031915724271,162.0,2584.0,0.0,0.0
12900.0,0.155114,4.0034732884830926E-10,12900.0,86.06201550387597,71.76355127851429,13.14009661835748,68.45060536936303,85.88235029949651,85.85942776961781,85.90528507224026,262.0,2584.0,0.0,1.0
13000.0,0.156611,4.038018215861588E-10,13000.0,86.00769230769231,71.66953162177225,12.715930902111298,68.39819318971509,85.83557108368468,85.80904991072376,85.86210865561694,20.0,2568.0,1.0,2.0
13100.0,0.158185,4.0825164773398004E-10,13100.0,86.00763358778626,71.66009438963744,12.714285714285733,68.3638246461857,85.83063468627834,85.8076868412191,85.85359480866333,120.0,2584.0,0.0,1.0
13200.0,0.159095,4.108242918219834E-10,13200.0,86.04545454545455,71.74838156583989,12.907801418439751,68.5074371687468,85.87486726715295,85.85063020331721,85.8991180199075,220.0,2584.0,0.0,0.0
13300.0,0.160056,4.129524052970942E-10,13300.0,86.03007518796993,71.73100395054855,12.646920545369026,68.52447907843468,85.86654181807822,85.8370914656404,85.89601238604108,9.0,2208.0,1.0,2.0
13400.0,0.160996,4.151254499124159E-10,13400.0,85.90298507462687,71.4734274603766,11.439287388654517,68.3053691275168,85.73696890994287,85.72240196848992,85.75154080300342,32.0,2584.0,1.0,2.0
13500.0,0.161786,4.174275137484076E-10,13500.0,85.87407407407407,71.39644797536693,10.971055088702093,68.17423230974632,85.69827267677967,85.69174190234175,85.7048044467456,132.0,2584.0,0.0,1.0
13600.0,0.162637,4.198404049707786E-10,13600.0,85.86764705882352,71.38628538808752,10.604651162790676,68.20512820512819,85.69314269404376,85.69314269404376,85.69314269404376,232.0,2584.0,0.0,1.0
13700.0,0.163475,4.222181708448466E-10,13700.0,85.90510948905109,71.47050010866243,10.518999073215895,68.35982303785022,85.73528170885626,85.74046730724312,85.73009673768324,332.0,2584.0,0.0,1.0
13800.0,0.164311,4.2459026186002655E-10,13800.0,85.94927536231884,71.5720273049285,10.562730627306284,68.52272727272728,85.78603253418898,85.78996884075977,85.7820965888212,432.0,2584.0,0.0,0.0
13900.0,0.165141,4.2694017498029633E-10,13900.0,85.96402877697842,71.6021874742137,10.25758969641218,68.54240567558851,85.8010941170735,85.80165233868388,85.80053590272661,532.0,2584.0,0.0,1.0
14000.0,0.165982,4.2932123152746125E-10,14000.0,86.0,71.6818262464558,10.174152153987128,68.68008948545861,85.84093710890406,85.84532854821094,85.83654611886456,632.0,2584.0,0.0,0.0
14100.0,0.166928,4.3150814664032754E-10,14100.0,85.92198581560284,71.53159326408112,9.731696225557105,68.5419968304279,85.76580584445725,85.76849252337868,85.76311933384979,59.0,2584.0,1.0,1.0
14200.0,0.167896,4.3372989321748447E-10,14200.0,85.85915492957746,71.3939963147759,9.181365897783817,68.35303388494877,85.6970344493427,85.7024496798461,85.69161990313405,69.0,2520.0,1.0,1.0
14300.0,0.168817,4.3576752146085137E-10,14300.0,85.81818181818181,71.30532000736473,8.689779378658228,68.23308270676691,85.65271149461368,85.65921422902771,85.646209747422,4.0,2200.0,1.0,1.0
14400.0,0.169567,4.3787386268377337E-10,14400.0,85.83333333333333,71.31970200373706,8.84718498659513,68.1995323460639,85.66002191830042,85.67215619920239,85.64789107421917,104.0,2584.0,0.0,1.0
14500.0,0.170474,4.405168650878804E-10,14500.0,85.80689655172414,71.28824757860951,8.492663405958249,68.2260305697082,85.64413630093706,85.647313535164,85.6409593024313,204.0,2584.0,0.0,1.0
14600.0,0.171345,4.4306217382351594E-10,14600.0,85.76027397260275,71.1997054216445,8.252427184466008,68.12816188870153,85.59986126653908,85.59725872642248,85.60246396491826,304.0,2584.0,0.0,2.0
14700.0,0.172271,4.4577779041396286E-10,14700.0,85.80952380952381,71.31069809830016,8.628996933858966,68.29787234042554,85.65537066973512,85.6513037285481,85.65943799715787,404.0,2584.0,0.0,1.0
14800.0,0.173379,4.4892395536104875E-10,14800.0,85.89189189189189,71.47575106545027,9.019607843137251,68.4782608695652,85.7378875594774,85.73484356964114,85.74093176547322,504.0,2584.0,0.0,1.0
14900.0,0.17441,4.512945666081379E-10,14900.0,85.88590604026845,71.44042999065924,8.803122289679077,68.34738109572547,85.72021532535513,85.7207378633563,85.7196927937245,39.0,2536.0,1.0,1.0
15000.0,0.175228,4.531821918984258E-10,15000.0,85.93333333333332,71.53132234552112,9.325311559948405,68.4320766008378,85.76566639160367,85.76776139612765,85.76357148942441,139.0,2568.0,0.0,0.0
15100.0,0.176102,4.557254144714942E-10,15100.0,85.91390728476821,71.50101453715611,9.063702436938867,68.45149807178878,85.75053331141686,85.75515013960128,85.74591698032106,81.0,2584.0,1.0,2.0
15200.0,0.17698,4.5818396947450143E-10,15200.0,85.92763157894737,71.53471527115845,8.90119250425897,68.5070671378092,85.7673655682116,85.76989117286544,85.76484011229273,181.0,2584.0,0.0,1.0
15300.0,0.177927,4.6036535667048594E-10,15300.0,85.88235294117646,71.44377682492437,8.358082308018611,68.37944664031619,85.72190842909436,85.71790335066369,85.72591388180861,74.0,2552.0,1.0,1.0
15400.0,0.1788,4.623835140632262E-10,15400.0,85.87012987012987,71.39660653936957,8.224377899620443,68.24748285422443,85.69830450581672,85.69933321639118,85.69727581993867,17.0,2584.0,1.0,2.0
15500.0,0.17957,4.6416356124811733E-10,15500.0,85.89677419354838,71.437743393072,8.72651356993738,68.24981844589688,85.71889125042796,85.7230586588955,85.71472424713609,117.0,2584.0,0.0,0.0
15600.0,0.180419,4.661156940791346E-10,15600.0,85.89102564102564,71.42699744141493,8.785743887277272,68.24412061751552,85.7135231470324,85.718174827657,85.7088719712473,66.0,2536.0,1.0,1.0
15700.0,0.181286,4.681199809743302E-10,15700.0,85.828025477707,71.29574471833486,8.549116317303698,68.07747489239597,85.6478869253268,85.65149381411716,85.64428034030462,56.0,2584.0,1.0,1.0
