learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
13300.0,1.113068,2.691870604952176E-9,13300.0,45.54135338345865,1.7378821931337631,-240.52656323460283,-22.70032187023548,57.74339936361634,66.58381301238444,50.975341427089916,1.0,3592.0,100.0,0.0
13400.0,1.122411,2.7147841515640415E-9,13400.0,45.626865671641795,1.7326830732583054,-241.58462259728077,-22.248322147650992,57.75747030272822,66.62962367618965,50.97043620878941,1.0,3592.0,100.0,0.0
13500.0,1.13241,2.7387477892140545E-9,13500.0,45.525925925925925,1.7121659704607635,-243.32399626517284,-22.730307076101475,57.73301139451421,66.58078896020224,50.96092402042015,1.0,3376.0,100.0,0.0
13600.0,1.140858,2.7593614595631756E-9,13600.0,45.580882352941174,1.7047084973547895,-244.23255813953492,-22.4317617866005,57.740845290037576,66.611017728488,50.95542956816336,1.0,3376.0,100.0,0.0
13700.0,1.150862,2.783771871278683E-9,13700.0,45.67153284671533,1.7002753727642896,-244.90268767377205,-21.956414877928896,57.75607114130379,66.659311828997,50.950898666049206,1.0,3376.0,100.0,0.0
13800.0,1.159482,2.804805232832829E-9,13800.0,45.7536231884058,1.6952298242788038,-245.29520295202957,-21.525974025974016,57.769541734862194,66.70322054137739,50.946224873536984,1.0,3376.0,100.0,0.0
13900.0,1.169145,2.8283835823337234E-9,13900.0,45.72661870503597,1.6814521654840737,-247.01011959521608,-21.638181231860706,57.76056532491764,66.69175989134708,50.93894812042414,1.0,3376.0,100.0,0.0
14000.0,1.1788,2.8519424113134538E-9,14000.0,45.800000000000004,1.6759151085296766,-247.7543538038498,-21.252796420581667,57.772296945688026,66.73117522871217,50.93421251512423,1.0,3376.0,100.0,0.0
14100.0,1.187474,2.8735922339061892E-9,14100.0,45.84397163120567,1.6681156337865422,-247.2487494315598,-21.01426307448494,57.77800173445571,66.75563925224866,50.92883346659668,1.0,3592.0,100.0,0.0
14200.0,1.19775,2.8987939469516274E-9,14200.0,45.767605633802816,1.6508779293871962,-248.30393487109902,-21.371158392434985,57.759024419548545,66.7190569458289,50.9206395883449,1.0,3592.0,100.0,0.0
14300.0,1.206516,2.9202924109995363E-9,14300.0,45.72027972027972,1.6361650271719497,-249.4822152183702,-21.58521303258144,57.74607064406487,66.69717376457106,50.91325098943735,1.0,3592.0,100.0,0.0
14400.0,1.216009,2.9430433673163255E-9,14400.0,45.61805555555555,1.6173826460399874,-249.91063449508493,-22.073265783320338,57.721904417148295,66.64743762895189,50.904668450476876,1.0,3376.0,100.0,0.0
14500.0,1.225979,2.967927933981021E-9,14500.0,45.73103448275862,1.6154924034214166,-249.8888394842152,-21.491431218156563,57.74193935140205,66.70675820663836,50.901246362909234,1.0,3592.0,100.0,0.0
14600.0,1.234494,2.98870508869489E-9,14600.0,45.73287671232877,1.6050861810145616,-249.64695498676087,-21.462517246665644,57.73920885109678,66.70971498846693,50.89528160484256,1.0,3376.0,100.0,0.0
14700.0,1.244416,3.0134698500235874E-9,14700.0,45.80952380952381,1.600545483292926,-248.92685063512926,-21.06382978723405,57.75182666706851,66.75055157198014,50.89113010197818,1.0,3592.0,100.0,0.0
