learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
3900.0,0.07289,1.9263999743594063E-10,3900.0,79.58974358974359,57.09741722139856,-28.180354267310836,48.645161290322584,78.56932022623911,78.80844906374395,78.33163817818549,1553.0,4112.0,0.0,0.0
4000.0,0.073915,1.9534895610478188E-10,4000.0,79.4,56.5787421325318,-29.763779527559077,48.176100628930826,78.3277111261446,78.66237549332831,77.99588231428956,1653.0,4112.0,0.0,0.0
4100.0,0.074918,1.9799977127048704E-10,4100.0,79.51219512195122,56.74532971387363,-28.24427480916026,48.43462246777165,78.42240070295757,78.81074515519421,78.03786466352796,1753.0,4112.0,0.0,0.0
4200.0,0.075902,2.0060037159257464E-10,4200.0,79.66666666666666,56.85879904653471,-25.773195876288714,48.3363581367211,78.48997466425548,78.93818228831387,78.04682811110575,1853.0,4112.0,0.0,0.0
4300.0,0.076885,2.0319832902815606E-10,4300.0,79.67441860465117,56.590410156055995,-26.48335745296674,47.75851763299463,78.37333877570117,78.90899838772071,77.84490258756367,1953.0,4112.0,0.0,0.0
4400.0,0.077878,2.0582271532879935E-10,4400.0,79.47727272727273,56.04941155856672,-27.36248236953454,47.25467289719626,78.13127608847343,78.76936798090608,77.50343918376706,2053.0,4112.0,0.0,0.0
4500.0,0.079023,2.08848820378383E-10,4500.0,79.86666666666666,57.05401271630998,-24.79338842975209,48.69762174405436,78.63087964934064,79.2487195261037,78.0225988700565,2153.0,4112.0,0.0,0.0
4600.0,0.080098,2.1168992337253357E-10,4600.0,80.0,57.48043869095213,-24.661246612466055,49.25537782680641,78.82656460857886,79.37616648376735,78.28452130248297,2253.0,4112.0,0.0,0.0
4700.0,0.081163,2.145045975016223E-10,4700.0,80.1063829787234,57.5498399364769,-24.833110814419275,49.21238457360129,78.87426035562933,79.48215167984189,78.27559694160864,2353.0,4112.0,0.0,0.0
4800.0,0.08226,2.17403843998909E-10,4800.0,80.39583333333333,58.27482743840253,-22.845953002610994,50.23796932839767,79.23538514528113,79.83133383371266,78.6482681574394,2453.0,4112.0,0.0,0.0
4900.0,0.08338,2.2036387688583797E-10,4900.0,80.57142857142857,58.433281888787114,-22.365038560411296,50.15706806282723,79.32386622170982,79.97312417727073,78.68506531000469,2553.0,4112.0,0.0,0.0
5000.0,0.084387,2.2302526359756788E-10,5000.0,80.38,57.87674762117412,-23.396226415094343,49.53703703703703,79.07446608128626,79.8236530589667,78.33921136979555,2653.0,4112.0,0.0,0.0
5100.0,0.085398,2.256972218553225E-10,5100.0,80.15686274509804,57.58517193652468,-25.09270704573555,49.120160884866756,78.88992856229825,79.49897777199256,78.2901403706019,2753.0,4112.0,0.0,0.0
5200.0,0.086404,2.2835596568054622E-10,5200.0,80.32692307692308,58.065838430976854,-23.700120918984275,49.75442043222002,79.11816189516489,79.67779886300912,78.56633159592951,2853.0,4112.0,0.0,0.0
