learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
12200.0,0.258999,1.5207200228340099E-9,12200.0,54.360655737704924,8.344284049819993,7.738193869096934,6.59285354806241,54.27865712921419,54.40163412447661,54.15623486844885,11751.0,3224.0,0.0,0.0
12300.0,0.26075,1.5313959721889765E-9,12300.0,54.43089430894309,8.434694478963301,7.797335088007902,6.521014009339551,54.32319209099773,54.44765033979577,54.199301526172114,11851.0,3224.0,0.0,0.0
12400.0,0.262743,1.543547409690089E-9,12400.0,54.45967741935483,8.521365664699076,7.864251917115343,6.70741780935073,54.368368066898555,54.49373070827912,54.243580894310675,11951.0,3224.0,0.0,0.0
12500.0,0.264377,1.5535100032058031E-9,12500.0,54.48,8.52270751281362,7.809462086843796,6.583483828599572,54.36788518970902,54.493642085363014,54.24270738489453,12051.0,3224.0,0.0,0.0
12600.0,0.266538,1.5666857465273808E-9,12600.0,54.45238095238095,8.48590912774825,7.747950490274867,6.606997558991057,54.348988379726194,54.47342463331948,54.225119341806085,12151.0,3224.0,0.0,0.0
12700.0,0.269573,1.585190318938759E-9,12700.0,54.472440944881896,8.52661446077088,7.753669432035752,6.6515983209557845,54.369547635860194,54.49425889336341,54.245405883703015,12251.0,3224.0,0.0,0.0
12800.0,0.272507,1.6030790884461672E-9,12800.0,54.3671875,8.32341950820071,7.593735168485995,6.469175340272228,54.26479724404045,54.385569444094486,54.14456024498746,12351.0,3224.0,0.0,0.0
12900.0,0.27584,1.6234005842771798E-9,12900.0,54.356589147286826,8.317911196495489,7.62472544712898,6.524845213525975,54.26319577088283,54.384520043469294,54.14241160841862,12451.0,3224.0,0.0,0.0
13000.0,0.278684,1.6407406185236246E-9,13000.0,54.36923076923077,8.35196496353474,7.601246105919,6.597386238387666,54.281729785670095,54.40431434852591,54.15969639940237,12551.0,3224.0,0.0,0.0
13100.0,0.281882,1.6602390114631921E-9,13100.0,54.412213740458014,8.42332152245788,7.697063369397207,6.629143214509073,54.31852898567943,54.44298048655183,54.19464515587033,12651.0,3224.0,0.0,0.0
13200.0,0.284602,1.6768230104611982E-9,13200.0,54.39393939393939,8.3662119018204,7.583665950260985,6.507221618263705,54.28856099857747,54.41225967608361,54.16542346873534,12751.0,3224.0,0.0,0.0
13300.0,0.286746,1.6898951037890383E-9,13300.0,54.40601503759398,8.419875169006238,7.64544623819677,6.650246305418715,54.31521822575095,54.437687732168484,54.19329852640003,12851.0,3224.0,0.0,0.0
13400.0,0.288957,1.7033757000333735E-9,13400.0,54.41044776119403,8.41008957620026,7.677195103521228,6.5759290411377815,54.30877818995062,54.43038611837592,54.18771244109233,12951.0,3224.0,0.0,0.0
13500.0,0.29207,1.7223558430042533E-9,13500.0,54.42962962962963,8.465158699627738,7.876609763402219,6.6889124829364395,54.33726818773707,54.459303271805226,54.215778805265515,13051.0,3224.0,0.0,0.0
13600.0,0.2953,1.7420493418143857E-9,13600.0,54.47794117647059,8.581918343041963,7.995244464259176,6.888253872762824,54.399487868589105,54.52485758600146,54.274693357056734,13151.0,3224.0,0.0,0.0
13700.0,0.297924,1.7580480232006974E-9,13700.0,54.45985401459854,8.570623078630268,7.911439114391142,6.963912913808527,54.3946887422305,54.51988000046213,54.270071107594795,13251.0,3224.0,0.0,0.0
13800.0,0.299643,1.7685288666850992E-9,13800.0,54.536231884057976,8.732500479574657,8.140556368960464,7.161882213672698,54.4782806387619,54.606085985923805,54.351072150561244,13351.0,3224.0,0.0,0.0
13900.0,0.301305,1.7786621778375573E-9,13900.0,54.55395683453237,8.780215528366302,8.209822725951739,7.2529731316987105,54.503014191485136,54.6312747038313,54.37535451546681,13451.0,3224.0,0.0,0.0
14000.0,0.302982,1.7888869448668427E-9,14000.0,54.56428571428571,8.796688160664308,8.22392151204732,7.26053360548183,54.51162908781505,54.64048226961206,54.38338219938722,13551.0,3224.0,0.0,0.0
14100.0,0.304646,1.7990324501362111E-9,14100.0,54.52482269503546,8.728217767656798,8.150694742873515,7.233796296296284,54.47768989521613,54.60627912885903,54.349704853800375,13651.0,3224.0,0.0,0.0
14200.0,0.306653,1.8112692464556957E-9,14200.0,54.50000000000001,8.676427230064713,8.106954913952508,7.182876023559846,54.45202398575737,54.580848220362185,54.32380643303078,13751.0,3224.0,0.0,0.0
14300.0,0.309195,1.8267679690486854E-9,14300.0,54.50349650349651,8.70483364178573,8.146265706621504,7.282314379364403,54.46680406389197,54.59535169307949,54.338860357055516,13851.0,3224.0,0.0,0.0
14400.0,0.311642,1.8416874710884359E-9,14400.0,54.486111111111114,8.668833264512271,8.104318564217621,7.245966600622703,54.44846550702521,54.5766632827863,54.32086857986851,13951.0,3224.0,0.0,0.0
14500.0,0.313272,1.8516256763703293E-9,14500.0,54.49655172413793,8.710996329241409,8.028993587956506,7.370489962094625,54.47285148398734,54.60355866878584,54.342768565099476,14051.0,3224.0,0.0,0.0
14600.0,0.315234,1.8635881050593323E-9,14600.0,54.52054794520548,8.76703748095236,8.096885813148793,7.456445993031359,54.50200779645803,54.63360285223149,54.37104515905848,14151.0,3224.0,0.0,0.0
14700.0,0.318071,1.880885459896591E-9,14700.0,54.47619047619048,8.693731831428742,7.874449339207046,7.4412171507607265,54.466208794478085,54.597891601543736,54.33515966168687,14251.0,3224.0,0.0,0.0
14800.0,0.320478,1.8955610795981353E-9,14800.0,54.50675675675676,8.768481248138267,7.99398742825909,7.564524986271276,54.50540317274989,54.63843715197609,54.37301544381652,14351.0,3224.0,0.0,0.0
14900.0,0.323345,1.9130413461890485E-9,14900.0,54.557046979865774,8.870975958779667,8.115076672547156,7.676574856831214,54.55814604930617,54.692749083884884,54.42420392488335,14451.0,3224.0,0.0,0.0
15000.0,0.325961,1.9289912511077193E-9,15000.0,54.54666666666667,8.869661410203616,8.137968202640797,7.740189445196215,54.55793445117926,54.69211353805705,54.424412130480384,14551.0,3224.0,0.0,0.0
15100.0,0.328752,1.946008141256041E-9,15100.0,54.57615894039735,8.913054154197011,8.11788345612859,7.734732311003481,54.579324704661694,54.71395222199921,54.445358082046,14651.0,3224.0,0.0,0.0
15200.0,0.331292,1.9614946697321204E-9,15200.0,54.5921052631579,8.96596841374982,8.230288525462036,7.86276865572021,54.60847607163618,54.74494674130841,54.47268411051631,14751.0,3224.0,0.0,0.0
15300.0,0.332995,1.9718779602812398E-9,15300.0,54.59477124183007,8.9906585556441,8.241975960903446,7.950178879024773,54.6210139599263,54.756818712969604,54.48588117079306,14851.0,3224.0,0.0,0.0
15400.0,0.334639,1.981901524381505E-9,15400.0,54.62987012987013,9.048737626252152,8.331146680661233,7.968914646996833,54.64948833579337,54.78534805466981,54.514300774866896,14951.0,3224.0,0.0,0.0
15500.0,0.336281,1.9919128943648603E-9,15500.0,54.619354838709675,9.03807474117313,8.280088668666066,7.992151733158938,54.64360821912246,54.77841942660944,54.50945893086532,15051.0,3224.0,0.0,0.0
15600.0,0.339128,2.0092712197866706E-9,15600.0,54.60897435897436,9.042950584116916,8.19395825230132,8.086708203530632,54.64831992270713,54.78424208224195,54.51307055189054,15151.0,3224.0,0.0,0.0
15700.0,0.340836,2.0196849956280656E-9,15700.0,54.5796178343949,9.007528637953067,8.105670103092775,8.12934810615819,54.630976344464344,54.766142084069315,54.49647615465727,15251.0,3224.0,0.0,0.0
15800.0,0.342654,2.0307694478995273E-9,15800.0,54.54430379746835,8.956966458150681,8.052746127256427,8.14682184422559,54.60599170810795,54.740469736189524,54.47217279099681,15351.0,3224.0,0.0,0.0
15900.0,0.344238,2.040427188492484E-9,15900.0,54.58490566037736,9.050459160361711,8.153141694225384,8.281468309411908,54.653633188276096,54.78849910581478,54.51942960509023,15451.0,3224.0,0.0,0.0
16000.0,0.346036,2.051389699594842E-9,16000.0,54.525,8.944630441799221,8.096501199949477,8.224016145307782,54.60023709919983,54.73387921829524,54.46724601064348,15551.0,3224.0,0.0,0.0
16100.0,0.347685,2.0614437489873835E-9,16100.0,54.44099378881988,8.780408345774438,7.921164951041934,8.071186865522002,54.51426806723412,54.64373507293308,54.38541310190994,15651.0,3224.0,0.0,0.0
16200.0,0.349874,2.0747902099457054E-9,16200.0,54.46913580246914,8.837424482074518,7.892107892107893,8.133017810437176,54.543498646620705,54.673694641384465,54.41392125746526,15751.0,3224.0,0.0,0.0
16300.0,0.351738,2.086155126906104E-9,16300.0,54.472392638036816,8.855441722466786,7.939461605259914,8.190028454781647,54.55235747536796,54.681869372734006,54.423457616274675,15851.0,3224.0,0.0,0.0
16400.0,0.353622,2.0976419850356054E-9,16400.0,54.51829268292683,8.947865053875672,8.027127003699134,8.287224886265838,54.59992938421288,54.73083344789151,54.46965001361416,15951.0,3224.0,0.0,0.0
16500.0,0.355335,2.108086246169276E-9,16500.0,54.527272727272724,8.950898300831561,8.006375674350174,8.242631772043527,54.60049926507693,54.73116137075591,54.47045954431986,16051.0,3224.0,0.0,0.0
16600.0,0.357043,2.118500022010671E-9,16600.0,54.55421686746988,9.00572340037181,8.212677941355407,8.301932660751188,54.62804871674408,54.75883717347077,54.49788353336701,16151.0,3224.0,0.0,0.0
16700.0,0.358802,2.1292247478332786E-9,16700.0,54.53892215568862,8.968536050869,8.287025851654976,8.242687938119408,54.60739845919997,54.73640134605375,54.47900221126736,16251.0,3224.0,0.0,0.0
16800.0,0.361135,2.143449185209142E-9,16800.0,54.51190476190476,8.915069142280862,8.347325497721265,8.193176357520429,54.580010667502286,54.70829183859751,54.452329681938515,16351.0,3224.0,0.0,0.0
16900.0,0.362815,2.153692243413793E-9,16900.0,54.53254437869822,8.942424214248748,8.392942298521694,8.173996175908226,54.592326506411105,54.719907499624235,54.46533904665875,16451.0,3224.0,0.0,0.0
17000.0,0.364455,2.1636914192802376E-9,17000.0,54.51764705882353,8.920709436746876,8.366911590424259,8.181926137038344,54.58176193223121,54.70924286020964,54.45487372336053,16551.0,3224.0,0.0,0.0
17100.0,0.366286,2.174855133311616E-9,17100.0,54.46783625730994,8.836605861216993,8.28130521851808,8.151468679957539,54.53911381726987,54.665209835105266,54.41359819099354,16651.0,3224.0,0.0,0.0
17200.0,0.36794,2.184939667996433E-9,17200.0,54.45348837209303,8.790996035751428,8.245490747247603,8.051643192488276,54.51531547356983,54.64116951571229,54.39003985394859,16751.0,3224.0,0.0,0.0
