learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
22000.0,0.433822,1.7116458941664968E-9,22000.0,54.40909090909091,8.82624052361652,7.846380007350226,8.385093167701863,54.500095069981946,54.58695488436778,54.413511242461,2223.0,3224.0,0.0,0.0
22100.0,0.435463,1.718346642123329E-9,22100.0,54.41176470588235,8.836365227648937,7.78876075416436,8.367439745338782,54.50551706580286,54.59250388854089,54.418807008895385,2323.0,3224.0,0.0,0.0
22200.0,0.437185,1.7253781399793102E-9,22200.0,54.40090090090091,8.812950586091809,7.7546929105157645,8.355965960528714,54.49293707678279,54.5791301683227,54.407015793716205,2423.0,3224.0,0.0,0.0
22300.0,0.438671,1.7314459714624624E-9,22300.0,54.408071748878925,8.828821551473135,7.832472124014159,8.364127985579103,54.50104658141343,54.587338648170714,54.41502690632607,2523.0,3224.0,0.0,0.0
22400.0,0.440195,1.7376689695649684E-9,22400.0,54.388392857142854,8.786231400303812,7.788808664259923,8.310149869873458,54.47870976384629,54.56411457210817,54.39357189228785,2623.0,3224.0,0.0,0.0
22500.0,0.441636,1.743553051104149E-9,22500.0,54.37333333333333,8.752941940885693,7.737934753302778,8.298347476552019,54.46169369929243,54.54688055549746,54.37677250392778,2723.0,3224.0,0.0,0.0
22600.0,0.443058,1.7493595493336526E-9,22600.0,54.35840707964602,8.715249972330955,7.819481680071499,8.213205196654219,54.44228639056028,54.527287026246206,54.35755035130041,2823.0,3224.0,0.0,0.0
22700.0,0.444529,1.7553661308354808E-9,22700.0,54.352422907488986,8.695439118694194,7.8359868362536655,8.13015338239205,54.432955681576786,54.51890911317394,54.34727284831317,2923.0,3224.0,0.0,0.0
22800.0,0.44625,1.7623935453593737E-9,22800.0,54.35526315789474,8.688679330525591,7.829244531042434,8.073491741012278,54.428849277755106,54.51466149046864,54.343306796615366,3023.0,3224.0,0.0,0.0
22900.0,0.447825,1.768824793398381E-9,22900.0,54.375545851528386,8.73249604267113,7.8903288371682905,8.133298162314246,54.450961541677664,54.536829860275226,54.36536319759197,3123.0,3224.0,0.0,1.0
23000.0,0.449319,1.7749252915382392E-9,23000.0,54.369565217391305,8.723704913457956,7.922442533777847,8.140043763676138,54.446577431671614,54.53230536928771,54.36111860954148,3223.0,3224.0,0.0,0.0
23100.0,0.450737,1.7807154564393898E-9,23100.0,54.36796536796537,8.729786874204978,7.962979132105119,8.187440118456575,54.45015086969084,54.53597127976848,54.36460013743072,3323.0,3224.0,0.0,0.0
23200.0,0.452267,1.7869629545344254E-9,23200.0,54.366379310344826,8.728184177126115,7.979139504563222,8.194588969823089,54.448882249077634,54.534157112860186,54.363873656917825,3423.0,3224.0,0.0,0.0
23300.0,0.453699,1.7928102860848117E-9,23300.0,54.35622317596567,8.7154689361204,7.930049346376951,8.160621761658039,54.44193926750249,54.526260035403816,54.35787888840476,3523.0,3224.0,0.0,0.0
23400.0,0.455318,1.7981445872121395E-9,23400.0,54.2991452991453,8.596788912106533,7.8976832314184815,7.9452526469828815,54.38065576316096,54.46323771514684,54.29832386805701,56.0,3224.0,1.0,2.0
