learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
93300.0,4.387607,5.1041918955743354E-8,93300.0,81.47909967845659,65.22975359953551,-88.68748635073162,46.49326521133301,75.16838858377304,75.50272796994417,74.8369971709095,2773.0,10944.0,0.0,0.0
93400.0,4.39148,5.1082181228945695E-8,93400.0,81.49785867237688,65.24541981054614,-88.6572052401747,46.50342073491627,75.1720475247408,75.50621068136846,74.84082910610947,2873.0,10944.0,0.0,0.0
93500.0,4.395407,5.112300486614311E-8,93500.0,81.50053475935829,65.23812842335944,-88.74945438673069,46.47543012749102,75.1717653831911,75.50464600771679,74.84180704569414,2973.0,10944.0,0.0,0.0
93600.0,4.399474,5.116528389147591E-8,93600.0,81.5181623931624,65.2519844714999,-88.73008946105162,46.48414539829854,75.17501372364485,75.50786931329945,74.8450798582672,3073.0,10944.0,0.0,0.0
93700.0,4.403393,5.120602436363702E-8,93700.0,81.53468516542156,65.26365705426396,-88.72164048865608,46.4847978720114,75.17794975241031,75.51020940482348,74.84860130470851,3173.0,10944.0,0.0,0.0
93800.0,4.407219,5.124579804225105E-8,93800.0,81.5405117270789,65.25593648404057,-88.82224645583429,46.45121385495593,75.17695519873958,75.50816323342362,74.84864008788665,3273.0,10944.0,0.0,0.0
93900.0,4.411111,5.128625783241462E-8,93900.0,81.55591054313099,65.26570184018004,-88.82468382032259,46.453747217412825,75.1793173994016,75.51054666853366,74.85098133331952,3373.0,10944.0,0.0,0.0
94000.0,4.415036,5.132706067835296E-8,94000.0,81.56382978723404,65.26366244161727,-88.90342271637232,46.429675425038646,75.17973255548824,75.50970945588774,74.85262710037101,3473.0,10944.0,0.0,0.0
94100.0,4.418947,5.136771798547776E-8,94100.0,81.57704569606801,65.27091974872175,-88.88646764000876,46.43430972685701,75.18152239480843,75.51210599947996,74.85382069003383,3573.0,10944.0,0.0,0.0
94200.0,4.42297,5.140953960311087E-8,94200.0,81.59660297239914,65.28428713154646,-88.88646764000883,46.43430972685698,75.18442524691125,75.51451485583233,74.8572088588524,3673.0,10944.0,0.0,0.0
94300.0,4.427577,5.1457432268394414E-8,94300.0,81.60233297985154,65.2797915629298,-88.94576345022884,46.410699944399816,75.18435044926892,75.51353955892027,74.85801897598735,3773.0,10944.0,0.0,0.0
94400.0,4.432236,5.150587514870702E-8,94400.0,81.61758474576271,65.28999151614101,-88.94817073170722,46.4148962450593,75.18683857137235,75.51607854741279,74.86045701728685,3873.0,10952.0,0.0,0.0
94500.0,4.436231,5.1547413956787904E-8,94500.0,81.62751322751322,65.29072575301909,-89.00500762029179,46.395381147920595,75.18769907708581,75.51582846530431,74.86240891030195,3973.0,10952.0,0.0,0.0
94600.0,4.440208,5.1588765606284195E-8,94600.0,81.6416490486258,65.2970337035478,-88.97714907508161,46.38822004074831,75.1893212152062,75.51708794654422,74.86438739931455,4073.0,10952.0,0.0,0.0
94700.0,4.444535,5.163375645048094E-8,94700.0,81.65786694825765,65.30891106519724,-88.96866840731072,46.393852421072104,75.19218384744441,75.51985342412516,74.86734540742398,4173.0,10952.0,0.0,0.0
94800.0,4.448935,5.1679506326715204E-8,94800.0,81.66350210970464,65.30260409379267,-89.02783819051756,46.368628902875486,75.19145811610281,75.51862218744081,74.86711651743875,4273.0,10952.0,0.0,0.0
94900.0,4.452963,5.172138825886785E-8,94900.0,81.67860906217071,65.31609763126207,-88.98913043478257,46.37944859063713,75.19501946164391,75.52191992188592,74.87093681479354,4373.0,10952.0,0.0,0.0
95000.0,4.456995,5.176331178181707E-8,95000.0,81.6978947368421,65.32923191999384,-88.98913043478274,46.37944859063714,75.19786314482772,75.52427665873867,74.87425898655536,4473.0,10952.0,0.0,0.0
95100.0,4.460984,5.1804796459360315E-8,95100.0,81.70136698212409,65.32325681424076,-89.02889419943506,46.362963876217485,75.19743745418339,75.52382228223068,74.87386150590157,4573.0,10960.0,0.0,0.0
