learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
358200.0,17.773624,2.412730444264076E-7,358200.0,86.45393634840872,77.41824960811955,-140.0653077379776,69.78836538880621,80.2525528276922,81.1831533169817,79.34304544961789,312.0,17328.0,0.0,2.0
358300.0,17.778423,2.4133896336166344E-7,358300.0,86.45353056098241,77.41975366829813,-140.08013058317252,69.79350775435016,80.26235082960473,81.1950478184272,79.35083848855264,83.0,15624.0,1.0,1.0
358400.0,17.783807,2.4141294012673975E-7,358400.0,86.45479910714286,77.42440334497269,-140.10089519758628,69.80143820448382,80.26980127440467,81.19654453548293,79.36397420153557,183.0,15640.0,0.0,0.0
358500.0,17.788187,2.414692420533129E-7,358500.0,86.45578800557881,77.42382521078603,-140.09098101265803,69.79672065885399,80.26501880585101,81.19043421435704,79.36046157958953,6.0,12216.0,1.0,2.0
358600.0,17.792153,2.415271580985018E-7,358600.0,86.45175683212493,77.41893018365744,-140.0988386459108,69.78945142956634,80.25782783876619,81.18353010920669,79.35299836590676,106.0,18976.0,0.0,0.0
358700.0,17.797904,2.4161124786568967E-7,358700.0,86.45274602732088,77.4245863366998,-140.11265935369087,69.80201096210492,80.25562633154331,81.18066579583004,79.35143068091793,206.0,19048.0,0.0,0.0
358800.0,17.803665,2.4170821761298467E-7,358800.0,86.4520624303233,77.42222943108402,-140.1679841897233,69.79826158271771,80.25489771426402,81.17945058465504,79.3511671661515,306.0,19088.0,0.0,2.0
358900.0,17.808426,2.4177361458125996E-7,358900.0,86.44942881025355,77.4191707744051,-140.19854793302707,69.7961693247876,80.26298087180524,81.1897517687596,79.35712913381087,69.0,15624.0,1.0,1.0
359000.0,17.813437,2.418534800679315E-7,359000.0,86.45013927576602,77.42304337401924,-140.2291471183764,69.803028139724,80.2714173804063,81.19309575640511,79.37042933785258,169.0,15640.0,0.0,1.0
359100.0,17.818308,2.419339268426924E-7,359100.0,86.45196324143693,77.4241109430997,-140.22812561722318,69.80111978746383,80.2717474926605,81.19558926070644,79.36869212319753,269.0,17864.0,0.0,1.0
