learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
24700.0,0.313125,7.721327183147277E-10,24700.0,92.48582995951416,84.83866271708327,84.83288387676717,83.62015709116581,92.4315790004609,92.52791859093111,92.33543981789407,17860.0,1408.0,0.0,0.0
24800.0,0.313937,7.742249655226872E-10,24800.0,92.49596774193549,84.85945770819097,84.85391063725889,83.64674868189806,92.44229729500478,92.53980287453699,92.34499697484802,17960.0,1408.0,0.0,0.0
24900.0,0.314802,7.764537756641711E-10,24900.0,92.50602409638554,84.8800257308422,84.88334413480233,83.67025466001576,92.45256663384987,92.54992609533734,92.3554117949735,18060.0,1408.0,0.0,0.0
25000.0,0.315658,7.786593958735472E-10,25000.0,92.496,84.8602358957312,84.86730660643704,83.65284071104915,92.44290217063342,92.5409985561449,92.34501353544282,18160.0,1408.0,0.0,0.0
25100.0,0.316767,7.815169108410681E-10,25100.0,92.41832669322709,84.7028878486128,84.7723453628871,83.48950199548847,92.36556040243485,92.46888638075552,92.26246508205189,18260.0,1408.0,0.0,0.0
25200.0,0.317645,7.837792175511525E-10,25200.0,92.37301587301587,84.6110400530326,84.74239898388505,83.39668279198341,92.3208491225799,92.42872365375399,92.2132261008562,18360.0,1408.0,0.0,0.0
25300.0,0.318416,7.857658217350647E-10,25300.0,92.300395256917,84.46399346295141,84.65779317949124,83.2444520901428,92.24866087825478,92.36135400332705,92.13624241922845,18460.0,1408.0,0.0,0.0
25400.0,0.319183,7.877421192824847E-10,25400.0,92.25196850393701,84.36556845986387,84.62139563960302,83.14491264131553,92.20103315270856,92.31932315864286,92.08304589205348,18560.0,1408.0,0.0,0.0
25500.0,0.319942,7.896978035569197E-10,25500.0,92.15294117647059,84.16574511844249,84.48476389858108,82.93535732560125,92.10202660957947,92.22315144346442,91.98121952631155,18660.0,1408.0,0.0,0.0
25600.0,0.320739,7.917514008780327E-10,25600.0,92.09375,84.04610863780252,84.42717550203892,82.81249999999999,92.04335068696736,92.16813279199248,91.9189059983897,18760.0,1408.0,0.0,0.0
