learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
25900.0,0.378186,1.1002210734619039E-9,25900.0,91.82625482625483,83.49498983720774,84.0791155899827,82.2488680194533,91.7844378763321,91.96031453096644,91.60923267549343,636.0,1408.0,0.0,0.0
26000.0,0.379016,1.102373442716069E-9,26000.0,91.80384615384615,83.45055997718266,84.0934537583041,82.20607882431531,91.76246225345923,91.93845572010476,91.5871412915201,736.0,1408.0,0.0,0.0
26100.0,0.379831,1.10474666994479E-9,26100.0,91.77011494252874,83.38356821182951,84.08535230051123,82.13869948445036,91.72878303316918,91.90366409317193,91.5545662622274,836.0,1408.0,0.0,4.0
26200.0,0.380681,1.1072218149072598E-9,26200.0,91.72900763358778,83.30248601483137,84.0626608810767,82.05531632991058,91.68697638748549,91.85762575424219,91.51695989592582,936.0,1408.0,0.0,0.0
26300.0,0.381526,1.1096824001934796E-9,26300.0,91.70722433460075,83.25990454553317,84.07680513981163,82.01385452746165,91.66512604023333,91.8336104049539,91.49725876974799,1036.0,1408.0,0.0,0.0
26400.0,0.382413,1.112265286760198E-9,26400.0,91.68181818181819,83.20930380844909,84.08349641226354,81.96452036793693,91.64019120723009,91.80918549938768,91.47181791172294,1136.0,1408.0,0.0,0.0
26500.0,0.383265,1.1147462555931678E-9,26500.0,91.65283018867925,83.15176900734424,84.08289558897604,81.90741043677409,91.61138906741724,91.7797341789514,91.44366039239368,1236.0,1408.0,0.0,0.0
26600.0,0.384117,1.1172272244261375E-9,26600.0,91.63533834586465,83.11733486782406,84.10373651496748,81.87520364939719,91.59427834628296,91.76240178633002,91.42676983780568,1336.0,1408.0,0.0,0.0
26700.0,0.384978,1.1196987620658348E-9,26700.0,91.61423220973782,83.07628798877408,84.1171880541959,81.83514522148303,91.57294692783682,91.73822499466998,91.40826332886323,1436.0,1408.0,0.0,3.0
26800.0,0.38584,1.1222088502513041E-9,26800.0,91.57089552238806,82.98997782840662,84.08818764527717,81.7469295410472,91.52949167206835,91.69335264892833,91.36621530731837,1536.0,1408.0,0.0,4.0
26900.0,0.3867,1.1247131145662735E-9,26900.0,91.53159851301115,82.91191563253389,84.06658739595719,81.66747143087075,91.49004042745018,91.65215163699028,91.32850167895141,1636.0,1408.0,0.0,0.0
27000.0,0.387545,1.1271736998524933E-9,27000.0,91.5111111111111,82.87170601129496,84.0800166701396,81.62872715613979,91.46966229453281,91.63048206116815,91.30940604528584,1736.0,1408.0,0.0,0.0
27100.0,0.388401,1.1296663164264627E-9,27100.0,91.49077490774907,82.83198741787855,84.09326067462233,81.59029219224013,91.44928396008724,91.60810934456603,91.29100834885368,1836.0,1408.0,0.0,0.0
27200.0,0.389336,1.1323889758851794E-9,27200.0,91.44485294117646,82.74054597797435,84.05836815784066,81.49650127226464,91.40315471539822,91.56027023818697,91.2465774828648,1936.0,1408.0,0.0,0.0
27300.0,0.390277,1.1351291069553959E-9,27300.0,91.43589743589745,82.72367593222057,84.09199156290398,81.48265483922066,91.3943460258339,91.54991410574537,91.23930575357167,2036.0,1408.0,0.0,0.0
27400.0,0.391152,1.1376770502991147E-9,27400.0,91.41240875912409,82.67747909030544,84.0981279989187,81.43736194383085,91.3708675337484,91.5248524962434,91.21739984152714,2136.0,1408.0,0.0,0.0
27500.0,0.392051,1.1402948800888328E-9,27500.0,91.37818181818182,82.60838100072402,84.08404376720145,81.36885117083136,91.33750608951425,91.49441168561174,91.18113773318193,2236.0,1408.0,0.0,0.0
27600.0,0.392979,1.1429971560007997E-9,27600.0,91.34420289855072,82.54149177197063,84.07014736280588,81.30087664370694,91.30306523360045,91.45661934741213,91.15002588501578,2336.0,1408.0,0.0,0.0
27700.0,0.393878,1.1456149857905178E-9,27700.0,91.32129963898917,82.49664977442373,84.07630655097039,81.2568220801497,91.28003343165182,91.43135789583603,91.12920904221691,2436.0,1408.0,0.0,0.0
27800.0,0.394771,1.148215343968736E-9,27800.0,91.29136690647482,82.43668440358746,84.06922418898468,81.19757688723207,91.2506233553239,91.40311984741312,91.09863486440442,2536.0,1408.0,0.0,0.0
27900.0,0.395663,1.1508127902117042E-9,27900.0,91.25089605734767,82.35630988135352,84.04262273648428,81.11558099953584,91.20993415563731,91.36050339081257,91.05986040355349,2636.0,1408.0,0.0,0.0
28000.0,0.396533,1.1533461738791731E-9,28000.0,91.23571428571428,82.32702085547344,84.06183022666752,81.0881627620222,91.19469873392497,91.34312475557196,91.04675429300788,2736.0,1408.0,0.0,0.0
28100.0,0.397414,1.1559115888343917E-9,28100.0,91.20996441281139,82.27594886173935,84.06143124475703,81.0379241516966,91.16914855299272,91.31708053521623,91.0216950897299,2836.0,1408.0,0.0,0.0
28200.0,0.398293,1.1584711799191103E-9,28200.0,91.16666666666666,82.18939938462707,84.02897993203821,80.94983175282961,91.12596129721564,91.27366887156039,90.97873101884623,2936.0,1408.0,0.0,0.0
28300.0,0.399175,1.161039506809579E-9,28300.0,91.13074204946996,82.1180847540099,84.00968337898959,80.87764741733963,91.08993846101694,91.23613758460114,90.94420713426321,3036.0,1408.0,0.0,0.0
28400.0,0.40006,1.1636165695057974E-9,28400.0,91.09859154929578,82.05391631922592,83.99696144837627,80.81360048573163,91.05806354306833,91.20441023257375,90.91218575725351,3136.0,1408.0,0.0,0.0
28500.0,0.400947,1.1661994560725159E-9,28500.0,91.0701754385965,81.99755010316416,83.9906900673083,80.75759866928777,91.02975069908284,91.17528396028895,90.88468129553287,3236.0,1408.0,0.0,0.0
28600.0,0.401821,1.1687444874809848E-9,28600.0,91.03146853146853,81.92034393219149,83.96574357692066,80.67942151250375,90.99112388339489,91.13613538975605,90.84657311482445,3336.0,1408.0,0.0,0.0
28700.0,0.402845,1.1717263091769484E-9,28700.0,91.00348432055749,81.86447900482702,83.95974405168664,80.62434338886388,90.96351363143106,91.10900223717606,90.81848893566367,3436.0,1408.0,0.0,0.0
28800.0,0.403808,1.1745305028226641E-9,28800.0,90.97916666666667,81.81609478588067,83.9599925912206,80.57715311004785,90.93953260863896,91.08518630990541,90.79434399134388,3536.0,1408.0,0.0,0.0
28900.0,0.404682,1.177075534231133E-9,28900.0,90.94117647058823,81.74014888221721,83.93569368595448,80.50052137643378,90.90175906476716,91.04752456889386,90.75645955067496,3636.0,1408.0,0.0,0.0
